109,2
109,4
110,4
110,14
110,21
110,2
110,5
111,2
111,18
111,4
111,5
112,2
112,12
112,14
112,6
112,5
112,4
113,4
113,5
113,12
113,2
113,18
113,21
114,12
114,14
114,4
114,6
114,21
114,5
114,2
115,21
115,12
115,14
115,22
115,2
115,18
115,6
115,4
116,21
116,22
116,2
116,14
116,18
116,5
116,12
116,6
117,5
117,22
117,14
117,9
117,12
117,2
117,6
117,21
118,5
118,12
118,6
118,9
118,2
118,3
118,22
119,21
119,2
119,9
119,6
119,17
119,22
119,5
119,12
120,5
120,12
120,2
120,21
120,6
120,9
120,22
121,6
121,14
121,22
121,12
121,13
121,7
121,5
122,7
122,14
122,13
122,6
122,5
122,12
122,22
123,5
123,7
123,22
123,12
123,17
123,13
123,14
123,6
124,22
124,13
124,12
124,14
124,6
124,7
124,10
125,14
125,17
125,7
125,10
125,12
125,13
125,22
126,12
126,22
126,17
126,13
126,7
126,14
126,10
127,7
127,5
127,13
127,8
127,12
127,17
128,7
128,12
128,17
128,13
128,8
128,5
128,22
129,22
129,8
129,14
129,12
129,7
129,13
129,17
130,7
130,14
130,21
130,22
130,13
130,8
130,12
131,13
131,7
131,17
131,8
131,21
131,22
132,7
132,8
132,21
132,12
132,13
132,22
132,17
133,12
133,14
133,17
133,3
133,7
133,13
133,8
133,2
134,12
134,7
134,17
134,13
134,14
134,2
134,10
134,8
135,10
135,8
135,7
135,17
135,21
135,2
135,12
136,2
136,8
136,13
136,12
136,11
136,1
136,17
136,7
137,14
137,8
137,2
137,12
137,17
137,1
137,7
138,13
138,2
138,1
138,12
138,7
138,14
139,7
139,12
139,17
139,4
139,1
139,2
140,17
140,7
140,4
140,12
140,2
141,12
141,2
141,17
141,4
142,2
142,17
142,12
142,7
142,4
143,17
143,1
143,4
143,13
143,12
143,7
143,2
144,1
144,13
144,14
144,9
144,17
144,4
144,12
144,18
145,18
145,9
145,4
145,17
145,13
145,22
146,22
146,17
146,18
146,12
146,9
146,4
146,1
146,13
147,13
147,1
147,11
147,18
147,12
148,12
148,18
148,13
148,4
148,1
148,22
148,11
149,13
149,11
149,18
149,12
149,4
149,1
150,18
150,1
150,13
150,11
150,12
150,4
151,12
151,17
151,13
151,2
151,11
151,5
151,4
151,18
152,18
152,11
152,4
152,2
152,13
152,12
153,13
153,11
153,12
153,2
153,4
153,8
154,18
154,4
154,14
154,12
154,2
154,13
154,11
154,8
155,13
155,4
155,18
155,8
155,11
155,5
156,12
156,13
156,11
156,14
156,8
156,5
156,18
156,2
157,9
157,2
157,11
157,13
157,1
157,10
157,22
158,1
158,17
158,11
158,13
158,9
158,2
158,22
158,10
159,5
159,3
159,2
159,7
159,17
159,9
159,22
160,9
160,17
160,5
160,1
160,2
160,7
160,22
160,11
161,9
161,1
161,22
161,5
161,7
161,2
161,11
162,9
162,11
162,1
162,14
162,7
162,2
163,9
163,1
163,15
163,5
163,7
163,12
164,1
164,7
164,10
164,15
164,16
164,12
164,9
165,11
165,1
165,7
165,10
165,9
165,16
165,15
166,1
166,7
166,5
166,11
166,15
166,9
166,10
166,16
167,9
167,11
167,12
167,10
167,15
167,1
167,18
168,15
168,9
168,5
168,10
168,1
168,11
168,12
169,14
169,5
169,4
169,11
169,15
169,22
169,10
169,17
170,22
170,10
170,2
170,11
170,15
170,14
170,4
171,14
171,4
171,17
171,22
171,2
171,10
171,15
172,4
172,10
172,11
172,2
172,7
172,17
173,2
173,17
173,15
173,4
173,22
173,18
173,11
173,7
174,22
174,7
174,17
174,18
174,14
174,15
174,2
174,4
175,15
175,21
175,18
175,22
175,17
175,10
175,11
175,8
176,18
176,15
176,11
176,4
176,21
177,8
177,7
177,17
177,11
177,4
177,10
177,15
178,15
178,11
178,14
178,22
178,10
178,4
178,7
179,14
179,15
179,10
179,4
179,13
179,9
180,14
180,15
180,10
180,9
180,22
180,13
180,4
181,4
181,13
181,15
181,2
181,14
181,12
181,6
182,14
182,6
182,22
182,12
182,15
182,4
182,13
182,2
183,9
183,2
183,22
183,13
183,12
183,4
183,6
184,9
184,13
184,6
184,4
184,12
185,13
185,22
185,9
185,12
185,2
185,4
185,6
186,18
186,22
186,14
186,12
186,2
186,9
187,18
187,22
187,2
187,14
187,12
187,9
188,12
188,22
188,17
188,14
188,9
189,17
189,4
189,12
189,14
189,22
189,9
189,15
190,22
190,4
190,14
190,15
190,12
190,17
190,2
191,9
191,12
191,14
191,17
192,4
192,17
192,14
192,12
192,9
192,15
192,22
193,2
193,14
193,17
193,12
193,22
193,3
194,14
194,2
194,17
194,3
194,22
194,12
195,2
195,22
195,12
195,3
195,17
195,14
196,14
196,22
196,3
196,2
196,17
197,14
197,22
197,12
197,3
197,2
197,17
198,14
198,22
198,12
198,3
198,17
199,10
199,22
199,14
199,9
199,3
200,2
200,9
200,10
200,3
200,14
200,22
201,17
201,9
201,14
201,2
201,3
201,22
201,10
202,9
202,22
202,2
202,3
202,10
202,14
202,17
203,9
203,22
203,14
203,3
203,2
203,10
204,22
204,10
204,2
204,14
204,3
204,9
205,17
205,10
205,14
205,9
205,22
205,2
206,14
206,22
206,2
206,12
206,9
207,14
207,9
207,17
207,22
207,12
207,2
208,17
208,2
208,12
208,10
208,22
208,14
209,2
209,22
209,12
209,17
209,9
209,15
210,17
210,14
210,9
210,12
210,10
211,15
211,14
211,10
211,12
211,4
211,9
211,17
212,17
212,22
212,4
212,14
212,12
212,9
212,10
213,9
213,14
213,12
213,10
214,15
214,22
214,12
214,14
214,10
214,9
215,9
215,14
215,10
216,12
216,10
216,15
216,4
216,9
216,14
217,7
217,22
217,10
217,9
217,4
217,14
218,22
218,9
218,14
218,7
218,10
218,4
219,7
219,4
219,15
219,2
219,10
220,2
220,17
220,10
220,7
220,14
220,4
220,15
221,14
221,15
221,7
221,2
221,4
221,10
222,2
222,7
222,15
222,14
222,17
222,10
223,10
223,17
223,11
223,2
223,14
223,12
223,4
224,2
224,10
224,12
224,14
224,4
224,11
225,11
225,10
225,2
225,17
225,4
225,14
226,9
226,11
226,14
226,4
226,22
226,12
226,10
227,10
227,14
227,4
227,12
227,17
227,11
227,9
228,9
228,14
228,12
228,4
228,11
229,13
229,10
229,4
229,9
229,11
230,21
230,9
230,10
230,13
230,17
230,18
231,8
231,11
231,18
231,9
231,13
232,17
232,11
232,21
232,10
232,9
232,8
232,13
233,7
233,11
233,13
233,9
233,17
233,10
233,18
234,9
234,22
234,17
234,7
234,10
234,21
235,10
235,11
235,9
235,22
235,13
235,12
235,17
235,7
236,9
236,22
236,17
236,10
236,11
236,12
236,7
237,22
237,21
237,17
237,10
237,13
237,9
237,7
237,12
238,9
238,12
238,13
238,17
238,21
238,7
239,17
239,21
239,13
239,12
239,22
239,7
239,10
240,22
240,10
240,13
240,21
240,7
240,12
241,4
241,12
241,9
241,7
241,13
242,13
242,12
242,19
242,21
243,9
243,13
243,8
243,10
243,7
243,12
244,9
244,13
244,8
244,17
244,10
244,11
244,21
245,10
245,17
245,11
245,9
245,12
245,21
246,13
246,9
246,17
246,11
246,21
246,12
246,10
247,9
247,22
247,15
247,14
247,10
247,11
248,9
248,14
248,10
248,22
248,15
248,11
248,17
249,9
249,17
249,22
249,13
249,15
249,14
249,11
249,10
250,13
250,15
250,9
250,14
250,10
251,9
251,14
251,13
251,22
251,15
251,10
251,11
252,11
252,22
252,17
252,14
252,9
252,10
253,17
253,14
253,9
253,13
253,15
253,22
253,10
253,11
254,23
254,10
254,13
254,15
254,14
254,9
254,17
254,11
255,9
255,11
255,17
255,15
255,22
255,14
255,10
255,20
256,15
256,21
256,18
256,12
256,9
256,14
256,11
256,10
257,14
257,11
257,13
257,7
257,9
257,10
257,15
257,12
258,14
258,9
258,11
258,8
258,5
258,13
258,15
258,12
259,12
259,2
259,22
259,9
259,10
259,11
259,5
260,9
260,10
260,5
260,22
260,12
260,2
260,11
261,12
261,22
261,17
261,8
261,9
261,10
262,10
262,5
262,2
262,8
262,22
262,14
262,12
262,11
263,5
263,12
263,14
263,2
263,17
263,11
264,14
264,2
264,12
264,11
264,17
264,5
265,5
265,8
265,14
265,3
265,13
265,2
265,11
266,13
266,2
266,3
266,8
266,14
266,17
266,11
267,5
267,11
267,14
267,8
267,2
267,22
267,3
267,17
268,11
268,5
268,8
268,17
268,23
268,3
268,12
269,12
269,3
269,2
269,23
269,11
269,17
270,5
270,12
270,8
270,3
270,11
270,17
270,2
270,23
271,17
271,7
271,2
271,3
271,11
271,23
271,5
271,13
272,13
272,2
272,3
272,11
272,23
272,17
272,7
273,7
273,2
273,13
273,5
273,17
273,11
273,14
274,14
274,17
274,13
274,11
274,18
274,2
274,7
275,14
275,17
275,7
275,18
275,2
275,13
275,11
276,23
276,2
276,14
276,7
276,3
276,17
276,18
276,5
277,5
277,9
277,23
277,18
277,3
277,17
277,22
277,7
278,17
278,5
278,3
278,7
278,22
278,2
278,9
279,9
279,3
279,4
279,22
279,17
279,7
279,5
280,22
280,18
280,5
280,17
280,7
280,3
280,12
281,12
281,23
281,22
281,18
281,5
281,3
281,17
281,7
282,12
282,18
282,7
282,22
282,23
282,17
282,5
283,9
283,7
283,22
283,18
283,12
283,23
283,11
284,18
284,11
284,12
284,7
284,23
284,9
285,11
285,2
285,18
285,23
285,9
285,12
285,22
286,7
286,11
286,3
286,2
286,23
286,9
286,22
287,3
287,7
287,9
287,2
287,22
287,11
287,12
287,23
288,23
288,22
288,2
288,12
288,3
288,9
288,11
288,7
289,22
289,2
289,23
289,11
289,12
289,9
289,3
289,1
290,22
290,12
290,14
290,23
290,3
290,1
290,4
290,11
291,4
291,21
291,3
291,14
291,1
292,2
292,12
292,22
292,14
292,23
292,9
293,9
293,4
293,14
293,12
293,3
293,23
293,2
293,22
294,2
294,4
294,3
294,22
294,1
294,9
294,14
295,7
295,9
295,4
295,1
295,11
295,2
295,22
296,2
296,3
296,7
296,9
296,22
296,4
296,1
296,11
297,1
297,2
297,7
297,4
297,22
297,3
297,9
297,11
298,7
298,1
298,4
298,9
298,2
298,11
298,22
299,3
299,9
299,7
299,1
299,11
299,22
299,4
299,2
300,7
300,11
300,1
300,9
300,22
300,2
301,7
301,3
301,9
301,14
301,2
301,1
301,11
302,11
302,1
302,2
302,9
302,4
302,14
303,2
303,14
303,11
303,3
303,9
304,3
304,11
304,14
304,1
304,7
304,4
304,9
304,2
305,1
305,11
305,3
305,4
305,2
305,9
305,7
305,14
306,9
306,7
306,1
306,2
306,3
306,4
306,14
306,11
307,4
307,1
307,7
307,12
307,3
307,13
307,8
307,14
308,4
308,3
308,7
308,13
308,1
308,14
308,11
308,12
309,15
309,3
309,7
309,14
309,13
309,4
309,12
310,13
310,11
310,4
310,1
310,12
310,3
310,8
310,15
311,4
311,13
311,8
311,12
311,3
311,1
311,11
312,8
312,4
312,12
312,13
312,11
312,3
312,15
313,15
313,8
313,13
313,7
313,12
313,2
314,2
314,15
314,13
314,7
314,12
314,11
315,7
315,2
315,3
315,15
315,13
315,12
315,11
316,2
316,12
316,1
316,13
316,15
316,11
316,7
317,7
317,12
317,3
317,15
317,11
317,2
317,13
318,15
318,11
318,13
318,12
318,1
318,2
318,3
319,3
319,14
319,2
319,12
319,11
320,3
320,11
320,14
320,12
320,2
321,12
321,14
321,11
321,3
321,15
321,2
322,11
322,3
322,15
322,14
322,2
322,12
322,7
323,12
323,2
323,11
323,14
323,3
324,3
324,11
324,14
324,12
324,2
325,3
325,11
325,15
325,14
325,12
325,2
326,12
326,14
326,15
326,2
326,11
326,3
327,12
327,14
327,11
327,7
327,15
327,3
327,2
328,2
328,11
328,3
328,12
328,15
328,14
328,7
329,11
329,3
329,2
329,14
329,7
329,12
329,15
330,15
330,11
330,14
330,3
330,7
330,12
330,2
331,13
331,3
331,11
331,17
331,5
331,10
331,12
332,10
332,11
332,5
332,3
332,17
332,12
333,10
333,3
333,17
333,13
333,11
333,5
334,10
334,13
334,3
334,11
334,17
334,12
335,3
335,10
335,5
335,12
335,17
335,11
335,13
336,12
336,3
336,11
336,13
336,5
336,10
336,17
337,15
337,11
337,13
337,5
337,10
337,17
338,17
338,15
338,11
338,13
338,5
338,7
338,3
339,15
339,5
339,17
339,11
339,7
339,13
340,11
340,17
340,5
340,7
340,13
340,15
341,17
341,12
341,10
341,7
341,3
341,11
342,10
342,13
342,5
342,7
342,11
342,12
342,17
343,4
343,10
343,13
343,12
343,5
343,17
344,13
344,7
344,12
344,17
344,3
344,4
344,10
345,12
345,4
345,3
345,7
345,10
345,13
345,17
346,7
346,13
346,3
346,5
346,10
346,17
346,12
347,12
347,17
347,10
347,3
347,13
347,7
347,5
348,17
348,3
348,7
348,5
349,7
349,10
349,1
349,4
349,3
349,17
350,1
350,17
350,4
350,7
350,10
350,3
350,12
350,13
351,4
351,3
351,17
351,13
351,10
351,7
351,1
351,12
352,12
352,3
353,12
353,4
353,3
353,13
353,17
353,7
353,10
354,7
354,3
354,4
354,10
354,13
354,12
355,12
355,3
355,13
355,7
355,4
356,13
356,12
356,4
357,12
357,4
357,10
357,7
358,7
358,10
358,4
358,3
358,12
359,17
359,4
359,12
359,3
359,7
360,10
360,13
360,4
360,12
361,4
361,12
361,3
361,13
361,10
361,17
362,17
362,13
362,4
362,10
362,3
363,13
363,12
363,4
363,10
363,17
364,12
364,13
364,10
365,13
365,12
365,10
365,17
365,7
366,10
366,7
366,3
366,17
366,13
366,12
367,13
367,3
367,7
367,10
368,13
368,10
369,13
369,10
370,13
370,10
371,13
371,10
372,7
372,4
372,12
372,17
372,3
372,13
372,10
373,17
373,4
373,12
373,7
373,3
373,10
373,13
374,4
374,7
374,13
374,12
374,17
374,3
374,10
375,10
375,4
375,12
375,3
376,12
376,3
376,13
376,10
376,4
377,12
377,13
377,10
377,7
377,4
378,13
378,7
378,4
378,10
378,12
379,4
379,8
379,3
379,13
379,12
379,7
380,13
380,2
380,3
380,12
380,7
380,4
380,23
381,13
381,3
381,4
381,23
381,12
381,2
381,7
382,2
382,7
382,6
382,3
382,13
382,12
383,9
383,6
383,12
383,3
383,2
383,13
384,6
384,3
384,9
384,2
385,2
385,7
385,13
385,9
385,6
386,12
386,2
386,7
386,6
387,2
387,12
387,18
387,13
388,12
388,3
388,9
388,7
388,18
389,13
389,18
390,13
390,9
390,18
391,13
391,9
391,12
391,3
391,7
391,18
392,3
392,9
392,18
393,12
393,3
393,13
393,7
393,18
394,7
394,18
395,13
395,18
395,3
396,12
396,13
396,18
397,18
397,13
397,7
397,9
397,12
398,12
398,9
398,18
398,13
399,12
399,2
399,13
399,9
400,7
400,13
400,2
400,9
400,12
400,3
400,18
401,12
401,2
401,13
401,9
401,18
402,9
402,18
402,13
403,9
403,18
403,6
403,7
403,3
403,13
404,7
404,6
404,13
404,9
404,18
404,1
404,12
405,13
405,9
405,12
405,1
405,3
405,7
405,18
406,23
406,9
406,3
406,12
406,7
406,13
407,3
407,9
407,13
407,1
407,7
407,23
408,9
408,1
408,12
408,13
408,7
408,23
408,3
409,12
409,13
409,14
409,9
409,3
410,12
410,3
410,13
410,9
410,14
411,7
411,6
411,3
411,9
411,13
411,14
412,6
412,13
412,15
412,14
412,7
412,3
413,14
413,6
413,3
413,13
413,15
413,7
414,14
414,6
414,13
414,3
414,15
415,9
415,15
415,13
415,6
415,7
415,14
416,14
416,13
416,9
416,6
416,15
416,7
416,12
417,6
417,13
417,15
417,9
417,7
417,14
418,15
418,6
418,14
418,12
418,13
418,9
418,7
419,14
419,6
419,13
419,9
419,7
419,12
419,15
420,7
420,6
420,12
420,15
420,9
420,13
420,14
421,14
421,13
421,6
421,5
421,15
422,6
422,13
422,9
422,15
422,5
423,5
423,15
423,14
423,9
423,10
423,13
424,10
424,9
424,15
424,5
424,14
424,13
425,5
425,15
425,14
425,9
425,10
425,13
426,13
426,23
426,9
426,15
426,5
427,15
427,12
427,10
427,9
427,23
427,13
427,14
428,10
428,13
428,9
428,23
428,15
429,10
429,13
429,9
429,23
429,15
430,22
430,13
430,1
430,12
430,15
430,9
430,10
431,14
431,9
431,22
431,15
431,13
431,12
431,10
432,15
432,10
432,14
432,9
432,13
433,13
433,22
433,10
433,14
433,15
433,12
434,22
434,12
434,14
434,15
434,13
434,1
434,10
435,12
435,14
435,13
435,1
435,9
435,22
435,15
436,13
436,9
436,1
436,22
436,15
436,14
437,15
437,14
437,1
437,22
437,13
438,15
438,22
438,12
438,14
438,13
438,10
439,6
439,7
439,14
439,13
440,9
440,14
440,7
440,13
440,6
440,12
441,9
441,1
441,14
441,6
441,13
441,7
441,12
442,12
442,7
442,6
442,14
442,13
442,1
443,14
443,6
443,1
443,12
443,9
443,7
444,12
444,14
444,7
444,13
444,1
444,9
444,6
445,13
445,9
445,6
445,1
445,7
445,12
445,14
446,7
446,14
446,13
446,9
446,1
447,9
447,14
447,7
447,6
447,13
448,13
448,14
448,7
448,1
448,2
449,13
449,14
449,7
449,1
449,22
449,2
450,2
450,7
450,14
450,13
451,9
451,13
451,14
451,2
451,7
452,2
452,7
452,9
453,14
453,2
453,22
453,9
453,13
453,7
454,14
454,7
454,9
455,13
455,9
455,14
455,7
456,14
456,7
456,9
457,7
457,18
457,22
457,13
458,18
458,22
458,13
459,13
459,7
459,22
460,2
460,13
460,7
461,13
461,12
461,2
461,7
462,7
462,22
462,14
462,13
463,14
463,18
463,22
463,13
464,14
464,13
464,18
464,22
465,12
465,14
465,13
465,18
465,22
466,12
466,13
466,18
467,22
467,18
467,14
467,13
467,7
468,14
468,7
468,13
468,22
469,14
469,12
469,18
469,13
469,22
469,2
470,12
470,18
470,7
470,14
470,13
470,22
470,2
471,22
471,18
471,7
471,13
471,2
471,14
472,12
472,14
472,7
472,18
472,22
472,2
473,12
473,18
473,22
473,14
473,2
474,12
474,14
474,7
474,22
474,13
474,18
474,2
475,12
475,7
475,13
475,14
475,22
475,2
476,2
476,12
476,7
476,13
476,1
476,22
476,14
477,22
477,1
477,12
477,14
477,13
477,7
477,2
478,1
478,14
478,13
478,22
478,7
478,10
478,12
479,14
479,12
479,1
479,22
479,10
479,7
479,13
480,10
480,2
480,13
480,22
480,7
480,18
481,5
481,14
481,17
481,13
481,1
481,18
481,7
482,14
482,18
482,17
482,13
482,5
482,7
483,5
483,18
483,7
483,22
483,17
484,7
484,6
484,5
484,18
485,18
485,5
485,22
485,6
486,5
486,14
486,13
486,22
486,18
486,6
487,10
487,22
487,13
487,14
487,5
487,6
488,15
488,5
488,6
488,10
488,13
488,22
489,10
489,6
489,13
489,22
489,5
489,15
490,5
490,14
490,13
490,10
490,22
490,15
491,22
491,13
491,14
491,10
491,5
491,15
492,10
492,5
492,22
492,13
492,14
492,15
493,18
493,12
493,15
493,22
494,23
494,12
494,13
494,15
494,1
495,23
495,18
495,15
495,13
496,13
496,15
496,18
496,5
496,23
497,23
497,15
497,5
497,22
497,18
498,1
498,13
498,15
498,23
498,5
498,22
498,18
499,13
499,12
499,5
499,23
499,15
500,15
500,23
500,13
500,5
500,12
501,23
501,12
501,18
501,5
501,15
502,15
502,18
502,23
502,12
502,1
502,13
503,23
503,12
503,5
503,13
503,18
504,12
504,13
504,18
504,23
505,22
505,23
505,5
505,12
506,23
506,18
506,12
506,13
506,5
507,12
507,23
507,18
507,13
507,1
508,23
508,12
509,23
509,13
509,12
510,5
510,12
510,23
510,13
511,23
511,18
511,13
511,11
512,18
512,23
512,11
512,5
512,13
513,11
513,15
513,5
513,13
513,23
514,11
514,15
514,23
514,13
514,18
514,5
515,23
515,15
515,11
515,18
516,18
516,15
516,23
516,13
516,11
517,13
517,22
517,23
517,15
517,7
518,18
518,13
518,23
518,7
519,7
519,23
519,15
519,13
520,23
520,7
520,13
520,18
521,15
521,13
521,18
521,23
521,7
522,18
522,13
522,7
522,23
523,8
523,7
523,15
523,13
523,18
524,8
524,7
524,13
524,5
524,18
525,8
525,7
525,18
525,22
525,5
525,13
525,15
526,7
526,13
526,8
526,18
527,13
527,18
527,1
527,8
527,15
527,5
528,1
528,5
528,18
528,22
528,15
528,8
529,22
529,7
529,14
529,5
529,18
530,22
530,18
530,14
530,7
530,13
530,5
531,18
531,15
531,5
531,14
531,7
531,13
532,15
532,7
532,22
532,1
532,14
532,13
533,18
533,13
533,5
533,22
533,7
533,14
533,15
534,14
534,13
534,22
534,15
534,5
534,18
534,7
535,13
535,15
535,14
535,18
535,7
535,10
535,22
536,14
536,13
536,15
536,18
536,10
536,7
537,14
537,7
537,15
537,10
537,18
538,18
538,22
538,15
538,14
538,10
538,7
539,13
539,10
539,22
539,18
540,18
540,14
540,10
540,15
540,22
540,7
540,13
541,18
541,7
541,10
542,10
542,18
542,22
542,7
543,18
543,22
543,10
543,7
544,22
544,14
544,10
544,7
544,13
544,18
545,14
545,7
545,10
545,22
545,18
546,14
546,13
546,18
546,22
546,7
547,13
547,23
547,18
547,10
547,22
547,14
548,10
548,14
548,23
548,22
548,13
549,18
549,23
549,10
549,14
549,22
550,23
550,13
550,14
550,22
550,18
551,18
551,14
551,9
551,23
552,9
552,18
552,14
552,23
553,23
553,13
553,9
553,12
554,12
554,23
554,11
554,13
554,9
554,14
555,14
555,11
555,12
556,14
556,11
556,9
556,12
557,14
557,9
557,11
557,12
557,23
558,23
558,11
559,14
559,12
559,15
560,14
560,15
560,9
560,12
561,13
561,15
561,14
561,9
562,14
562,15
562,9
562,12
563,14
563,9
563,12
564,14
564,9
564,12
565,14
565,15
565,9
565,12
566,14
566,15
566,9
566,12
567,9
567,13
567,12
567,14
568,15
568,9
568,14
568,23
569,14
569,23
569,15
569,9
569,12
570,14
570,23
570,9
571,15
571,18
571,14
571,23
571,9
571,13
572,14
572,18
572,9
572,13
572,23
573,14
573,23
573,15
573,9
573,18
574,14
574,11
574,22
574,15
574,23
574,13
574,18
575,14
575,23
575,22
575,13
575,15
575,18
576,13
576,15
576,18
576,22
576,23
576,14
577,10
577,23
577,15
577,22
577,13
577,18
578,10
578,23
578,13
578,15
578,22
578,18
579,13
579,23
579,15
579,10
579,22
579,18
580,10
580,23
580,13
580,15
580,22
580,18
581,23
581,18
581,15
581,22
581,13
581,10
582,18
582,23
582,22
582,15
582,13
582,10
583,13
583,5
583,22
583,18
583,10
583,11
584,10
584,5
584,22
584,18
585,10
585,5
