295,129,752,221,201,222,1,-1,-1,-1
298,130,590,334,272,137,1,-1,-1,-1
298,131,180,209,317,315,1,-1,-1,-1
298,128,964,284,206,145,1,-1,-1,-1
298,129,771,225,201,222,1,-1,-1,-1
301,128,986,284,183,187,1,-1,-1,-1
301,132,868,310,201,165,1,-1,-1,-1
304,133,920,349,201,165,1,-1,-1,-1
307,134,1026,306,143,182,1,-1,-1,-1
307,133,953,372,194,165,1,-1,-1,-1
310,134,1040,312,143,182,1,-1,-1,-1
310,133,956,391,194,141,1,-1,-1,-1
313,135,180,209,217,423,1,-1,-1,-1
313,133,1001,411,194,126,1,-1,-1,-1
316,136,446,246,301,182,1,-1,-1,-1
316,137,1037,311,144,182,1,-1,-1,-1
316,133,1001,425,194,112,1,-1,-1,-1
316,138,191,45,329,184,1,-1,-1,-1
319,136,395,250,307,228,1,-1,-1,-1
319,139,490,359,251,236,1,-1,-1,-1
319,133,1014,425,181,112,1,-1,-1,-1
322,136,380,257,277,271,1,-1,-1,-1
322,140,592,326,272,137,1,-1,-1,-1
322,141,1029,297,146,182,1,-1,-1,-1
325,136,351,267,233,352,1,-1,-1,-1
325,141,1019,292,146,182,1,-1,-1,-1
325,142,708,449,277,137,1,-1,-1,-1
328,136,291,303,264,365,1,-1,-1,-1
328,143,654,322,272,137,1,-1,-1,-1
328,144,180,325,267,356,1,-1,-1,-1
328,145,510,348,202,247,1,-1,-1,-1
328,141,1029,269,147,182,1,-1,-1,-1
328,142,708,416,277,170,1,-1,-1,-1
331,136,293,319,260,360,1,-1,-1,-1
331,141,998,282,148,182,1,-1,-1,-1
331,146,1014,410,166,165,1,-1,-1,-1
334,136,295,324,258,363,1,-1,-1,-1
334,147,696,306,263,155,1,-1,-1,-1
334,148,708,404,235,182,1,-1,-1,-1
337,149,489,299,175,295,1,-1,-1,-1
337,150,1014,392,166,183,1,-1,-1,-1
337,148,736,390,207,233,1,-1,-1,-1
340,151,180,325,248,391,1,-1,-1,-1
340,152,968,301,178,130,1,-1,-1,-1
340,148,736,390,207,252,1,-1,-1,-1
343,153,302,338,251,374,1,-1,-1,-1
343,148,756,391,207,252,1,-1,-1,-1
346,154,485,272,175,295,1,-1,-1,-1
349,155,1014,420,166,155,1,-1,-1,-1
349,156,756,390,207,252,1,-1,-1,-1
352,157,691,261,234,211,1,-1,-1,-1
352,158,968,301,178,152,1,-1,-1,-1
358,159,248,351,285,361,1,-1,-1,-1
364,160,485,272,175,350,1,-1,-1,-1
370,161,965,320,178,152,1,-1,-1,-1
373,162,248,408,307,304,1,-1,-1,-1
373,163,756,374,207,245,1,-1,-1,-1
373,164,191,45,329,182,1,-1,-1,-1
376,165,180,371,223,345,1,-1,-1,-1
376,166,944,367,178,152,1,-1,-1,-1
379,167,691,248,176,269,1,-1,-1,-1
379,166,911,371,175,171,1,-1,-1,-1
382,166,901,374,187,149,1,-1,-1,-1
382,168,1014,420,166,155,1,-1,-1,-1
382,169,756,427,207,159,1,-1,-1,-1
385,166,892,377,180,124,1,-1,-1,-1
388,166,890,376,180,124,1,-1,-1,-1
394,166,885,374,181,124,1,-1,-1,-1
397,170,685,248,182,256,1,-1,-1,-1
403,171,485,267,175,355,1,-1,-1,-1
406,172,672,248,195,249,1,-1,-1,-1
406,173,211,63,318,175,1,-1,-1,-1
409,174,846,373,216,124,1,-1,-1,-1
409,175,751,426,207,159,1,-1,-1,-1
412,176,630,248,237,206,1,-1,-1,-1
412,177,451,267,188,355,1,-1,-1,-1
415,176,574,233,276,195,1,-1,-1,-1
415,178,643,415,211,159,1,-1,-1,-1
415,179,277,68,255,243,1,-1,-1,-1
418,176,523,223,304,185,1,-1,-1,-1
418,180,835,387,221,128,1,-1,-1,-1
418,178,626,393,211,159,1,-1,-1,-1
418,179,299,69,234,243,1,-1,-1,-1
421,176,377,215,355,174,1,-1,-1,-1
421,181,420,333,219,289,1,-1,-1,-1
421,180,779,368,228,129,1,-1,-1,-1
421,182,579,310,218,210,1,-1,-1,-1
424,183,248,408,292,304,1,-1,-1,-1
424,184,237,206,374,224,1,-1,-1,-1
424,180,735,337,231,140,1,-1,-1,-1
424,185,444,302,280,156,1,-1,-1,-1
427,186,173,227,323,323,1,-1,-1,-1
427,187,662,270,240,167,1,-1,-1,-1
427,185,356,307,331,156,1,-1,-1,-1
430,186,173,227,272,384,1,-1,-1,-1
430,188,420,376,286,246,1,-1,-1,-1
430,189,566,214,248,160,1,-1,-1,-1
430,185,305,317,331,156,1,-1,-1,-1
430,190,248,75,289,162,1,-1,-1,-1
433,186,173,249,225,346,1,-1,-1,-1
433,191,180,450,249,266,1,-1,-1,-1
433,192,468,172,291,154,1,-1,-1,-1
433,185,267,284,310,260,1,-1,-1,-1
436,186,173,249,225,340,1,-1,-1,-1
436,192,377,172,304,154,1,-1,-1,-1
439,193,286,409,289,304,1,-1,-1,-1
439,186,173,249,225,311,1,-1,-1,-1
439,194,477,331,275,167,1,-1,-1,-1
439,192,320,174,304,154,1,-1,-1,-1
439,195,181,331,310,276,1,-1,-1,-1
442,192,287,166,307,154,1,-1,-1,-1
442,196,240,75,297,147,1,-1,-1,-1
445,197,173,249,289,227,1,-1,-1,-1
445,192,213,158,350,143,1,-1,-1,-1
445,196,197,56,364,134,1,-1,-1,-1
448,197,173,232,279,281,1,-1,-1,-1
448,198,180,450,271,266,1,-1,-1,-1
448,199,341,258,329,167,1,-1,-1,-1
448,200,179,332,310,276,1,-1,-1,-1
448,196,195,48,363,147,1,-1,-1,-1
451,197,173,210,279,289,1,-1,-1,-1
451,201,186,135,366,143,1,-1,-1,-1
451,196,194,34,346,158,1,-1,-1,-1
454,202,407,361,242,275,1,-1,-1,-1
454,197,224,239,344,260,1,-1,-1,-1
454,196,195,48,329,147,1,-1,-1,-1
457,197,166,304,341,232,1,-1,-1,-1
457,203,254,123,326,187,1,-1,-1,-1
457,204,179,404,330,204,1,-1,-1,-1
457,196,195,48,278,243,1,-1,-1,-1
460,197,173,242,315,214,1,-1,-1,-1
460,204,179,427,336,181,1,-1,-1,-1
460,196,195,48,250,234,1,-1,-1,-1
463,197,173,232,315,229,1,-1,-1,-1
463,205,180,511,308,205,1,-1,-1,-1
463,206,166,338,341,197,1,-1,-1,-1
463,196,195,48,246,229,1,-1,-1,-1
466,207,444,343,242,248,1,-1,-1,-1
466,208,254,108,326,202,1,-1,-1,-1
472,209,173,232,315,224,1,-1,-1,-1
472,210,174,416,336,224,1,-1,-1,-1
472,211,195,48,291,217,1,-1,-1,-1
475,211,181,133,336,194,1,-1,-1,-1
478,212,450,330,249,248,1,-1,-1,-1
481,213,173,232,315,208,1,-1,-1,-1
484,214,181,150,336,177,1,-1,-1,-1
484,215,195,48,324,147,1,-1,-1,-1
487,216,166,338,341,180,1,-1,-1,-1
487,217,1013,420,166,155,1,-1,-1,-1
496,216,166,346,341,215,1,-1,-1,-1
496,218,195,4,324,180,1,-1,-1,-1
499,216,174,417,336,199,1,-1,-1,-1
502,219,173,239,323,201,1,-1,-1,-1
502,220,180,511,308,189,1,-1,-1,-1
505,221,166,346,341,197,1,-1,-1,-1
508,222,450,330,286,248,1,-1,-1,-1
508,223,195,4,329,180,1,-1,-1,-1
511,224,180,511,308,205,1,-1,-1,-1
520,225,181,150,336,146,1,-1,-1,-1
523,226,468,330,268,214,1,-1,-1,-1
526,227,173,239,346,143,1,-1,-1,-1
529,228,181,150,362,145,1,-1,-1,-1
532,229,180,511,310,205,1,-1,-1,-1
532,230,165,416,336,216,1,-1,-1,-1
535,231,483,332,268,205,1,-1,-1,-1
538,232,247,153,362,145,1,-1,-1,-1
538,233,195,4,355,180,1,-1,-1,-1
541,234,501,291,268,200,1,-1,-1,-1
541,235,186,478,358,223,1,-1,-1,-1
544,236,173,244,346,185,1,-1,-1,-1
547,237,245,145,362,145,1,-1,-1,-1
550,238,166,494,358,222,1,-1,-1,-1
550,239,166,335,341,189,1,-1,-1,-1
553,240,173,201,346,155,1,-1,-1,-1
556,241,305,148,353,145,1,-1,-1,-1
559,242,166,335,358,173,1,-1,-1,-1
562,243,166,494,330,222,1,-1,-1,-1
565,244,173,26,282,330,1,-1,-1,-1
565,245,457,136,276,172,1,-1,-1,-1
568,246,167,288,358,173,1,-1,-1,-1
574,247,472,115,272,197,1,-1,-1,-1
577,248,149,318,352,150,1,-1,-1,-1
583,249,501,302,268,189,1,-1,-1,-1
583,250,472,139,272,173,1,-1,-1,-1
583,251,195,4,355,199,1,-1,-1,-1
595,250,472,139,272,184,1,-1,-1,-1
598,252,149,318,341,194,1,-1,-1,-1
601,253,163,416,336,216,1,-1,-1,-1
607,254,149,318,341,165,1,-1,-1,-1
607,255,457,179,272,145,1,-1,-1,-1
610,256,501,302,268,189,1,-1,-1,-1
613,257,166,509,298,207,1,-1,-1,-1
616,258,176,241,321,210,1,-1,-1,-1
616,259,457,179,295,145,1,-1,-1,-1
616,260,163,416,336,199,1,-1,-1,-1
625,258,176,155,244,296,1,-1,-1,-1
625,261,414,202,273,221,1,-1,-1,-1
628,258,192,26,263,330,1,-1,-1,-1
628,262,164,341,336,199,1,-1,-1,-1
631,263,501,338,268,153,1,-1,-1,-1
634,264,176,109,227,342,1,-1,-1,-1
634,265,331,262,273,221,1,-1,-1,-1
637,266,164,326,336,236,1,-1,-1,-1
643,267,176,109,301,332,1,-1,-1,-1
643,268,449,258,176,311,1,-1,-1,-1
646,269,527,373,249,206,1,-1,-1,-1
646,270,162,288,336,274,1,-1,-1,-1
646,271,204,1,359,223,1,-1,-1,-1
649,272,163,454,298,207,1,-1,-1,-1
649,271,254,8,345,224,1,-1,-1,-1
652,273,176,109,301,320,1,-1,-1,-1
652,274,421,345,249,244,1,-1,-1,-1
652,271,288,25,313,208,1,-1,-1,-1
655,273,193,1,279,317,1,-1,-1,-1
655,275,162,445,298,207,1,-1,-1,-1
655,274,390,380,280,209,1,-1,-1,-1
655,276,168,308,295,235,1,-1,-1,-1
658,274,357,398,303,203,1,-1,-1,-1
658,276,170,277,281,259,1,-1,-1,-1
661,277,550,372,249,216,1,-1,-1,-1
661,278,185,38,253,343,1,-1,-1,-1
661,274,310,441,322,160,1,-1,-1,-1
664,274,274,441,345,160,1,-1,-1,-1
664,279,174,262,253,260,1,-1,-1,-1
664,280,364,53,313,173,1,-1,-1,-1
667,281,509,361,277,192,1,-1,-1,-1
667,280,417,57,298,265,1,-1,-1,-1
670,281,488,355,291,180,1,-1,-1,-1
670,282,160,355,200,354,1,-1,-1,-1
670,283,185,25,249,356,1,-1,-1,-1
670,280,469,61,228,320,1,-1,-1,-1
673,280,459,65,223,318,1,-1,-1,-1
676,284,490,344,276,156,1,-1,-1,-1
676,285,177,218,281,260,1,-1,-1,-1
676,280,491,69,193,281,1,-1,-1,-1
679,286,185,42,295,316,1,-1,-1,-1
679,287,298,463,321,173,1,-1,-1,-1
679,288,558,94,214,281,1,-1,-1,-1
682,286,193,1,327,291,1,-1,-1,-1
682,289,160,408,338,254,1,-1,-1,-1
682,288,583,189,257,222,1,-1,-1,-1
685,288,617,215,257,222,1,-1,-1,-1
688,290,497,340,272,155,1,-1,-1,-1
688,291,185,42,295,271,1,-1,-1,-1
688,292,259,470,360,180,1,-1,-1,-1
688,293,177,231,317,197,1,-1,-1,-1
691,290,540,265,218,237,1,-1,-1,-1
691,292,186,498,385,217,1,-1,-1,-1
691,294,703,264,174,249,1,-1,-1,-1
694,290,554,195,210,292,1,-1,-1,-1
694,295,193,1,327,264,1,-1,-1,-1
694,292,188,489,334,227,1,-1,-1,-1
697,296,310,315,275,245,1,-1,-1,-1
697,295,185,73,346,258,1,-1,-1,-1
697,292,153,499,360,217,1,-1,-1,-1
697,297,703,264,188,249,1,-1,-1,-1
700,298,560,146,195,327,1,-1,-1,-1
700,299,174,192,317,241,1,-1,-1,-1
703,300,352,306,289,213,1,-1,-1,-1
703,301,667,273,227,234,1,-1,-1,-1
706,302,566,148,180,309,1,-1,-1,-1
706,303,185,93,346,259,1,-1,-1,-1
706,301,632,305,246,227,1,-1,-1,-1
709,304,1012,420,166,155,1,-1,-1,-1
709,301,582,332,265,219,1,-1,-1,-1
712,305,367,365,311,165,1,-1,-1,-1
712,306,168,229,317,205,1,-1,-1,-1
712,301,530,393,271,168,1,-1,-1,-1
715,305,385,345,289,188,1,-1,-1,-1
715,307,185,136,346,201,1,-1,-1,-1
715,308,446,449,292,137,1,-1,-1,-1
718,305,403,284,267,211,1,-1,-1,-1
718,308,349,434,312,168,1,-1,-1,-1
721,309,153,457,267,259,1,-1,-1,-1
724,310,193,1,327,238,1,-1,-1,-1
724,311,225,363,337,168,1,-1,-1,-1
727,312,457,99,199,280,1,-1,-1,-1
727,313,185,146,346,147,1,-1,-1,-1
727,311,183,341,337,188,1,-1,-1,-1
730,314,153,436,267,280,1,-1,-1,-1
730,315,168,229,317,179,1,-1,-1,-1
730,311,173,319,337,208,1,-1,-1,-1
736,316,599,153,169,309,1,-1,-1,-1
736,317,193,1,354,201,1,-1,-1,-1
739,316,599,157,186,305,1,-1,-1,-1
739,317,185,82,326,188,1,-1,-1,-1
742,316,599,159,203,303,1,-1,-1,-1
742,318,461,88,265,265,1,-1,-1,-1
742,319,173,319,319,268,1,-1,-1,-1
745,316,599,181,220,281,1,-1,-1,-1
745,319,168,229,317,276,1,-1,-1,-1
748,320,185,82,323,188,1,-1,-1,-1
751,321,599,229,253,233,1,-1,-1,-1
751,322,464,134,240,211,1,-1,-1,-1
751,323,153,452,331,225,1,-1,-1,-1
757,324,168,229,307,276,1,-1,-1,-1
757,325,173,319,319,256,1,-1,-1,-1
760,326,467,115,265,221,1,-1,-1,-1
763,327,681,179,211,233,1,-1,-1,-1
766,328,185,57,323,213,1,-1,-1,-1
769,329,516,129,219,199,1,-1,-1,-1
772,330,153,427,343,265,1,-1,-1,-1
775,331,168,229,307,231,1,-1,-1,-1
778,332,723,151,211,254,1,-1,-1,-1
778,333,173,319,319,267,1,-1,-1,-1
781,334,184,101,375,186,1,-1,-1,-1
781,335,373,288,201,320,1,-1,-1,-1
784,336,523,129,271,199,1,-1,-1,-1
784,335,405,262,229,283,1,-1,-1,-1
787,335,437,286,257,245,1,-1,-1,-1
790,335,469,320,272,215,1,-1,-1,-1
790,337,168,229,265,231,1,-1,-1,-1
790,338,173,327,319,294,1,-1,-1,-1
793,339,283,130,276,273,1,-1,-1,-1
793,335,534,382,272,174,1,-1,-1,-1
796,339,375,143,203,311,1,-1,-1,-1
796,335,605,420,272,134,1,-1,-1,-1
799,339,415,155,182,320,1,-1,-1,-1
799,335,672,424,272,134,1,-1,-1,-1
799,340,168,192,196,299,1,-1,-1,-1
802,341,573,164,231,164,1,-1,-1,-1
802,339,439,167,177,306,1,-1,-1,-1
802,335,720,430,272,134,1,-1,-1,-1
802,340,168,180,196,321,1,-1,-1,-1
805,339,460,126,177,306,1,-1,-1,-1
805,340,168,168,197,343,1,-1,-1,-1
808,342,723,164,211,241,1,-1,-1,-1
808,339,462,110,215,289,1,-1,-1,-1
808,343,836,401,226,134,1,-1,-1,-1
811,339,454,108,255,264,1,-1,-1,-1
811,344,162,144,182,343,1,-1,-1,-1
814,345,579,166,231,164,1,-1,-1,-1
814,346,886,373,204,134,1,-1,-1,-1
814,347,173,281,300,326,1,-1,-1,-1
820,346,941,370,204,134,1,-1,-1,-1
820,347,160,304,300,376,1,-1,-1,-1
823,348,739,163,169,258,1,-1,-1,-1
823,349,481,133,226,209,1,-1,-1,-1
823,350,162,144,182,350,1,-1,-1,-1
823,347,154,363,300,353,1,-1,-1,-1
826,351,606,166,206,164,1,-1,-1,-1
826,347,147,390,300,326,1,-1,-1,-1
829,352,505,131,226,209,1,-1,-1,-1
829,353,996,364,204,134,1,-1,-1,-1
835,352,503,131,226,209,1,-1,-1,-1
835,354,148,180,182,350,1,-1,-1,-1
838,355,606,153,181,253,1,-1,-1,-1
838,356,1069,403,133,134,1,-1,-1,-1
841,357,744,160,169,261,1,-1,-1,-1
844,358,499,154,253,150,1,-1,-1,-1
844,359,1070,402,133,129,1,-1,-1,-1
850,360,747,158,169,263,1,-1,-1,-1
850,361,626,212,181,253,1,-1,-1,-1
850,362,1012,420,158,155,1,-1,-1,-1
850,363,140,213,182,350,1,-1,-1,-1
853,364,499,154,242,150,1,-1,-1,-1
853,365,1070,402,133,136,1,-1,-1,-1
856,366,147,390,300,326,1,-1,-1,-1
862,367,626,235,181,258,1,-1,-1,-1
862,368,1074,395,129,151,1,-1,-1,-1
862,369,1012,420,158,155,1,-1,-1,-1
868,370,152,171,182,350,1,-1,-1,-1
871,371,1078,388,125,166,1,-1,-1,-1
874,372,575,234,181,258,1,-1,-1,-1
880,373,193,1,354,219,1,-1,-1,-1
889,374,648,227,181,245,1,-1,-1,-1
889,375,148,147,182,350,1,-1,-1,-1
892,376,499,154,211,184,1,-1,-1,-1
901,377,644,223,229,172,1,-1,-1,-1
901,376,499,132,192,257,1,-1,-1,-1
904,377,644,175,227,204,1,-1,-1,-1
907,378,785,156,152,263,1,-1,-1,-1
907,377,650,134,225,227,1,-1,-1,-1
907,379,1078,388,125,166,1,-1,-1,-1
907,380,178,112,165,375,1,-1,-1,-1
913,377,644,162,221,233,1,-1,-1,-1
916,377,647,151,221,235,1,-1,-1,-1
916,381,168,390,279,326,1,-1,-1,-1
919,382,791,156,194,153,1,-1,-1,-1
919,383,499,132,192,202,1,-1,-1,-1
922,384,177,99,165,375,1,-1,-1,-1
928,385,781,162,208,148,1,-1,-1,-1
928,386,644,219,221,162,1,-1,-1,-1
928,387,1080,377,125,177,1,-1,-1,-1
931,388,487,151,231,164,1,-1,-1,-1
940,388,514,115,231,164,1,-1,-1,-1
