235,59,715,266,146,266,1,-1,-1,-1
235,60,434,97,295,161,1,-1,-1,-1
235,57,759,485,221,141,1,-1,-1,-1
235,61,878,252,144,188,1,-1,-1,-1
235,58,848,324,160,190,1,-1,-1,-1
238,59,726,269,232,195,1,-1,-1,-1
238,60,459,96,296,160,1,-1,-1,-1
238,57,804,484,221,137,1,-1,-1,-1
238,61,878,252,148,188,1,-1,-1,-1
238,58,819,372,209,147,1,-1,-1,-1
241,62,834,237,251,112,1,-1,-1,-1
241,63,586,106,254,237,1,-1,-1,-1
241,64,932,488,181,122,1,-1,-1,-1
241,61,889,291,180,149,1,-1,-1,-1
241,58,867,411,238,104,1,-1,-1,-1
244,65,980,186,175,170,1,-1,-1,-1
244,66,712,222,233,247,1,-1,-1,-1
244,67,472,268,277,215,1,-1,-1,-1
244,68,1040,475,141,107,1,-1,-1,-1
244,61,916,263,173,199,1,-1,-1,-1
244,69,959,396,192,151,1,-1,-1,-1
247,66,766,261,211,268,1,-1,-1,-1
247,70,148,146,195,399,1,-1,-1,-1
247,68,1070,451,119,145,1,-1,-1,-1
247,61,927,275,142,208,1,-1,-1,-1
247,69,981,382,146,198,1,-1,-1,-1
250,71,1046,226,154,189,1,-1,-1,-1
253,71,1061,234,144,194,1,-1,-1,-1
253,72,1090,417,88,160,1,-1,-1,-1
253,73,914,305,154,222,1,-1,-1,-1
253,74,1009,366,120,224,1,-1,-1,-1
256,71,1061,234,144,197,1,-1,-1,-1
256,73,926,352,160,205,1,-1,-1,-1
259,75,774,284,229,206,1,-1,-1,-1
262,75,774,287,233,170,1,-1,-1,-1
262,76,894,405,172,171,1,-1,-1,-1
265,77,1065,246,142,197,1,-1,-1,-1
265,78,1044,417,134,160,1,-1,-1,-1
268,79,999,344,130,211,1,-1,-1,-1
277,80,1044,443,134,134,1,-1,-1,-1
277,81,855,441,201,134,1,-1,-1,-1
283,82,1058,242,144,197,1,-1,-1,-1
283,83,799,302,209,170,1,-1,-1,-1
289,84,1044,419,134,171,1,-1,-1,-1
289,85,974,347,149,183,1,-1,-1,-1
292,86,1058,242,144,190,1,-1,-1,-1
295,87,783,289,162,239,1,-1,-1,-1
295,88,945,332,165,160,1,-1,-1,-1
298,88,930,325,173,148,1,-1,-1,-1
301,89,472,258,275,228,1,-1,-1,-1
301,90,1022,407,134,171,1,-1,-1,-1
304,91,880,272,189,154,1,-1,-1,-1
307,92,727,337,191,239,1,-1,-1,-1
307,91,876,270,197,138,1,-1,-1,-1
310,93,864,450,201,121,1,-1,-1,-1
310,91,871,267,204,159,1,-1,-1,-1
313,94,664,142,225,129,1,-1,-1,-1
313,95,1010,387,134,176,1,-1,-1,-1
316,96,867,315,201,105,1,-1,-1,-1
319,97,711,337,207,239,1,-1,-1,-1
322,98,472,281,242,218,1,-1,-1,-1
325,98,472,254,251,246,1,-1,-1,-1
325,99,1010,382,134,187,1,-1,-1,-1
325,100,861,317,196,186,1,-1,-1,-1
328,101,664,142,245,128,1,-1,-1,-1
331,102,711,337,207,265,1,-1,-1,-1
337,103,475,227,253,276,1,-1,-1,-1
337,104,148,146,180,418,1,-1,-1,-1
340,103,481,223,236,294,1,-1,-1,-1
340,105,1005,365,134,196,1,-1,-1,-1
343,106,1058,242,144,197,1,-1,-1,-1
343,107,704,342,207,265,1,-1,-1,-1
343,103,480,205,226,297,1,-1,-1,-1
343,108,840,339,186,219,1,-1,-1,-1
346,103,490,211,211,276,1,-1,-1,-1
349,103,500,169,186,302,1,-1,-1,-1
349,109,837,350,188,183,1,-1,-1,-1
352,103,498,140,196,304,1,-1,-1,-1
352,110,148,158,178,408,1,-1,-1,-1
355,111,691,343,207,264,1,-1,-1,-1
355,112,991,355,134,200,1,-1,-1,-1
358,113,493,144,248,206,1,-1,-1,-1
358,114,810,377,190,208,1,-1,-1,-1
361,113,491,146,274,150,1,-1,-1,-1
361,115,949,355,176,159,1,-1,-1,-1
364,116,647,361,230,237,1,-1,-1,-1
367,116,623,376,249,220,1,-1,-1,-1
367,117,148,146,175,421,1,-1,-1,-1
367,118,801,324,192,159,1,-1,-1,-1
370,116,600,391,262,201,1,-1,-1,-1
370,119,484,151,257,134,1,-1,-1,-1
370,120,954,355,171,137,1,-1,-1,-1
373,116,572,409,285,180,1,-1,-1,-1
373,121,825,472,219,146,1,-1,-1,-1
373,122,795,269,193,198,1,-1,-1,-1
376,116,589,426,260,159,1,-1,-1,-1
376,123,700,142,194,128,1,-1,-1,-1
376,122,792,270,194,203,1,-1,-1,-1
382,116,564,399,268,189,1,-1,-1,-1
385,116,551,386,272,204,1,-1,-1,-1
388,124,791,259,192,217,1,-1,-1,-1
391,125,530,415,285,191,1,-1,-1,-1
397,126,495,131,281,161,1,-1,-1,-1
400,127,458,366,290,196,1,-1,-1,-1
403,128,498,126,262,167,1,-1,-1,-1
403,129,954,336,171,156,1,-1,-1,-1
406,128,493,132,270,167,1,-1,-1,-1
409,130,448,373,296,181,1,-1,-1,-1
415,130,450,379,296,172,1,-1,-1,-1
415,131,789,264,188,219,1,-1,-1,-1
418,132,685,142,224,145,1,-1,-1,-1
418,133,476,141,279,152,1,-1,-1,-1
421,132,682,142,225,133,1,-1,-1,-1
424,134,449,379,297,172,1,-1,-1,-1
424,135,954,336,164,163,1,-1,-1,-1
427,136,1055,240,142,196,1,-1,-1,-1
433,137,489,127,232,242,1,-1,-1,-1
436,138,1055,240,142,195,1,-1,-1,-1
436,139,775,471,222,145,1,-1,-1,-1
442,140,662,142,234,145,1,-1,-1,-1
442,141,505,118,197,277,1,-1,-1,-1
442,142,787,274,183,215,1,-1,-1,-1
445,143,433,370,336,178,1,-1,-1,-1
445,141,458,91,239,301,1,-1,-1,-1
448,141,382,96,281,325,1,-1,-1,-1
448,144,954,336,157,181,1,-1,-1,-1
448,145,750,482,226,138,1,-1,-1,-1
451,146,1055,240,143,164,1,-1,-1,-1
451,147,387,371,347,180,1,-1,-1,-1
451,141,321,149,323,284,1,-1,-1,-1
451,144,934,336,171,185,1,-1,-1,-1
454,147,340,382,336,191,1,-1,-1,-1
454,144,921,373,179,133,1,-1,-1,-1
457,147,320,369,360,202,1,-1,-1,-1
457,148,276,167,328,276,1,-1,-1,-1
457,144,895,409,198,120,1,-1,-1,-1
460,148,281,161,316,293,1,-1,-1,-1
463,149,998,240,200,121,1,-1,-1,-1
463,150,326,378,361,189,1,-1,-1,-1
463,151,902,416,171,170,1,-1,-1,-1
466,150,328,378,363,187,1,-1,-1,-1
466,151,905,419,179,169,1,-1,-1,-1
469,150,318,388,377,175,1,-1,-1,-1
469,152,295,143,282,344,1,-1,-1,-1
469,151,908,422,186,168,1,-1,-1,-1
469,153,706,502,233,125,1,-1,-1,-1
472,154,899,220,207,121,1,-1,-1,-1
472,150,334,376,365,185,1,-1,-1,-1
472,152,272,183,270,361,1,-1,-1,-1
475,150,370,389,334,210,1,-1,-1,-1
475,155,662,147,234,153,1,-1,-1,-1
475,152,254,256,259,378,1,-1,-1,-1
475,156,762,274,207,218,1,-1,-1,-1
481,150,439,380,272,196,1,-1,-1,-1
481,152,220,314,312,336,1,-1,-1,-1
481,157,908,391,169,199,1,-1,-1,-1
484,158,781,215,242,121,1,-1,-1,-1
484,150,473,358,241,206,1,-1,-1,-1
487,150,500,250,210,310,1,-1,-1,-1
490,159,677,249,256,121,1,-1,-1,-1
490,150,484,209,229,317,1,-1,-1,-1
493,159,638,253,263,121,1,-1,-1,-1
493,150,433,147,249,324,1,-1,-1,-1
493,160,908,372,151,218,1,-1,-1,-1
496,159,623,231,270,121,1,-1,-1,-1
496,150,387,87,268,330,1,-1,-1,-1
496,161,209,365,350,267,1,-1,-1,-1
499,159,622,238,270,124,1,-1,-1,-1
499,150,318,59,320,299,1,-1,-1,-1
499,162,754,327,214,166,1,-1,-1,-1
502,150,253,53,371,268,1,-1,-1,-1
502,163,697,492,225,144,1,-1,-1,-1
505,150,245,51,386,246,1,-1,-1,-1
508,164,622,254,270,142,1,-1,-1,-1
508,150,240,52,400,223,1,-1,-1,-1
508,165,784,235,183,259,1,-1,-1,-1
514,150,248,43,400,178,1,-1,-1,-1
520,166,591,265,301,185,1,-1,-1,-1
520,150,242,34,414,213,1,-1,-1,-1
526,150,205,20,428,195,1,-1,-1,-1
526,167,148,152,175,422,1,-1,-1,-1
529,168,200,421,366,231,1,-1,-1,-1
532,169,572,254,305,157,1,-1,-1,-1
538,170,193,1,399,195,1,-1,-1,-1
541,171,564,149,196,279,1,-1,-1,-1
541,172,200,428,371,216,1,-1,-1,-1
541,173,784,210,183,220,1,-1,-1,-1
553,171,547,139,196,279,1,-1,-1,-1
556,171,506,152,238,239,1,-1,-1,-1
556,174,194,6,399,195,1,-1,-1,-1
556,175,662,160,234,135,1,-1,-1,-1
559,171,496,164,247,177,1,-1,-1,-1
562,171,482,177,261,186,1,-1,-1,-1
562,176,679,160,217,135,1,-1,-1,-1
562,177,898,373,151,218,1,-1,-1,-1
565,171,492,190,251,155,1,-1,-1,-1
574,178,201,448,389,181,1,-1,-1,-1
577,179,672,501,243,120,1,-1,-1,-1
577,180,779,195,184,230,1,-1,-1,-1
580,181,530,202,251,169,1,-1,-1,-1
580,182,148,146,175,431,1,-1,-1,-1
583,181,538,204,251,155,1,-1,-1,-1
589,181,535,206,251,156,1,-1,-1,-1
589,183,898,373,151,224,1,-1,-1,-1
598,181,524,202,251,155,1,-1,-1,-1
613,184,653,442,226,174,1,-1,-1,-1
616,185,188,6,399,195,1,-1,-1,-1
616,184,662,410,204,192,1,-1,-1,-1
619,186,188,452,374,181,1,-1,-1,-1
622,187,681,324,159,250,1,-1,-1,-1
625,188,528,199,251,155,1,-1,-1,-1
628,189,894,373,151,224,1,-1,-1,-1
631,190,668,300,169,245,1,-1,-1,-1
643,191,200,444,381,189,1,-1,-1,-1
649,192,555,199,239,155,1,-1,-1,-1
649,193,679,160,217,114,1,-1,-1,-1
652,194,690,305,152,233,1,-1,-1,-1
655,195,549,173,245,177,1,-1,-1,-1
655,196,200,439,391,164,1,-1,-1,-1
658,195,546,158,248,189,1,-1,-1,-1
658,197,799,187,184,171,1,-1,-1,-1
661,198,185,446,408,194,1,-1,-1,-1
664,199,545,158,205,266,1,-1,-1,-1
664,198,189,446,403,189,1,-1,-1,-1
664,200,659,314,221,240,1,-1,-1,-1
667,199,545,158,176,297,1,-1,-1,-1
667,201,188,6,355,206,1,-1,-1,-1
667,202,679,160,217,129,1,-1,-1,-1
667,203,274,324,324,262,1,-1,-1,-1
667,200,622,358,239,192,1,-1,-1,-1
670,203,326,265,269,309,1,-1,-1,-1
670,200,585,402,256,143,1,-1,-1,-1
673,204,492,193,188,297,1,-1,-1,-1
673,200,538,405,273,169,1,-1,-1,-1
676,204,475,258,194,297,1,-1,-1,-1
676,205,382,202,159,364,1,-1,-1,-1
676,200,511,392,290,195,1,-1,-1,-1
679,206,323,345,326,275,1,-1,-1,-1
679,207,188,8,345,250,1,-1,-1,-1
679,200,509,387,291,188,1,-1,-1,-1
682,208,203,417,386,268,1,-1,-1,-1
682,209,679,160,217,162,1,-1,-1,-1
682,210,375,120,247,334,1,-1,-1,-1
682,200,506,381,292,180,1,-1,-1,-1
685,208,161,427,389,275,1,-1,-1,-1
685,210,450,131,224,266,1,-1,-1,-1
685,211,858,394,162,215,1,-1,-1,-1
688,208,185,437,322,280,1,-1,-1,-1
688,212,188,7,337,280,1,-1,-1,-1
688,210,454,138,251,234,1,-1,-1,-1
688,213,500,370,294,164,1,-1,-1,-1
691,210,491,163,252,190,1,-1,-1,-1
691,213,554,290,228,242,1,-1,-1,-1
694,214,188,6,332,309,1,-1,-1,-1
694,210,496,129,216,204,1,-1,-1,-1
694,213,530,277,240,252,1,-1,-1,-1
697,215,185,371,254,345,1,-1,-1,-1
697,216,148,165,175,366,1,-1,-1,-1
697,213,545,276,230,251,1,-1,-1,-1
700,217,188,6,327,327,1,-1,-1,-1
700,218,502,95,216,251,1,-1,-1,-1
700,219,873,405,139,177,1,-1,-1,-1
700,220,809,195,184,155,1,-1,-1,-1
703,221,575,273,211,250,1,-1,-1,-1
706,222,188,6,322,318,1,-1,-1,-1
709,223,496,89,217,246,1,-1,-1,-1
709,224,855,427,182,138,1,-1,-1,-1
712,224,871,435,175,134,1,-1,-1,-1
715,224,887,442,168,132,1,-1,-1,-1
715,225,533,277,221,270,1,-1,-1,-1
718,224,891,440,169,133,1,-1,-1,-1
721,226,502,86,219,240,1,-1,-1,-1
721,227,800,188,184,154,1,-1,-1,-1
724,228,172,370,254,344,1,-1,-1,-1
730,229,907,432,171,136,1,-1,-1,-1
730,230,481,282,209,294,1,-1,-1,-1
730,231,807,196,184,154,1,-1,-1,-1
733,232,148,165,175,358,1,-1,-1,-1
736,233,494,116,229,240,1,-1,-1,-1
736,232,148,146,175,377,1,-1,-1,-1
736,234,797,198,184,154,1,-1,-1,-1
739,233,493,109,210,287,1,-1,-1,-1
739,234,808,216,184,153,1,-1,-1,-1
742,235,188,6,322,322,1,-1,-1,-1
742,233,491,101,190,327,1,-1,-1,-1
742,236,517,307,197,283,1,-1,-1,-1
742,234,819,233,184,153,1,-1,-1,-1
745,237,679,160,217,179,1,-1,-1,-1
745,233,490,93,171,322,1,-1,-1,-1
745,238,928,422,173,140,1,-1,-1,-1
745,234,799,240,183,182,1,-1,-1,-1
748,233,492,92,206,245,1,-1,-1,-1
748,239,536,280,184,277,1,-1,-1,-1
751,233,497,79,207,261,1,-1,-1,-1
751,240,827,256,181,241,1,-1,-1,-1
754,241,172,366,254,348,1,-1,-1,-1
754,242,679,160,217,178,1,-1,-1,-1
754,243,949,398,160,157,1,-1,-1,-1
757,244,473,81,251,210,1,-1,-1,-1
757,245,522,239,206,269,1,-1,-1,-1
760,245,557,237,187,264,1,-1,-1,-1
760,246,835,352,178,186,1,-1,-1,-1
763,247,429,62,249,283,1,-1,-1,-1
763,248,960,373,158,145,1,-1,-1,-1
763,245,556,234,203,259,1,-1,-1,-1
766,247,417,70,248,255,1,-1,-1,-1
766,248,964,365,157,140,1,-1,-1,-1
769,249,184,1,341,345,1,-1,-1,-1
769,247,413,73,247,262,1,-1,-1,-1
769,250,589,228,200,203,1,-1,-1,-1
769,251,844,410,175,151,1,-1,-1,-1
772,252,172,341,255,329,1,-1,-1,-1
772,247,416,72,246,279,1,-1,-1,-1
775,253,232,17,299,350,1,-1,-1,-1
775,247,433,81,245,273,1,-1,-1,-1
775,254,622,273,197,176,1,-1,-1,-1
778,253,264,26,270,353,1,-1,-1,-1
778,247,445,103,224,267,1,-1,-1,-1
781,247,480,126,222,269,1,-1,-1,-1
781,255,655,317,194,148,1,-1,-1,-1
781,256,856,417,172,175,1,-1,-1,-1
784,257,172,341,255,332,1,-1,-1,-1
784,258,336,61,225,336,1,-1,-1,-1
784,247,497,153,222,263,1,-1,-1,-1
784,259,163,133,171,362,1,-1,-1,-1
784,260,967,345,157,106,1,-1,-1,-1
787,258,359,98,276,251,1,-1,-1,-1
787,247,522,176,222,247,1,-1,-1,-1
790,258,371,83,304,221,1,-1,-1,-1
790,247,531,198,222,242,1,-1,-1,-1
793,258,431,88,294,190,1,-1,-1,-1
793,247,565,219,196,263,1,-1,-1,-1
793,261,705,385,188,151,1,-1,-1,-1
796,262,172,358,195,319,1,-1,-1,-1
796,247,570,267,199,229,1,-1,-1,-1
799,263,527,95,311,208,1,-1,-1,-1
799,247,582,282,202,224,1,-1,-1,-1
799,264,967,323,157,130,1,-1,-1,-1
799,265,732,418,185,153,1,-1,-1,-1
799,266,883,463,166,139,1,-1,-1,-1
802,247,595,300,205,219,1,-1,-1,-1
802,264,967,319,157,135,1,-1,-1,-1
805,267,172,428,235,251,1,-1,-1,-1
805,247,604,321,208,234,1,-1,-1,-1
808,247,606,336,211,217,1,-1,-1,-1
808,268,177,119,175,352,1,-1,-1,-1
808,269,978,316,157,143,1,-1,-1,-1
808,270,761,435,181,155,1,-1,-1,-1
808,271,899,473,163,132,1,-1,-1,-1
811,247,608,335,214,231,1,-1,-1,-1
814,247,611,339,217,240,1,-1,-1,-1
814,272,910,457,127,151,1,-1,-1,-1
817,273,172,412,235,267,1,-1,-1,-1
817,247,613,401,219,178,1,-1,-1,-1
817,274,995,312,157,154,1,-1,-1,-1
817,272,916,436,125,174,1,-1,-1,-1
820,247,616,437,222,161,1,-1,-1,-1
820,275,182,120,197,362,1,-1,-1,-1
820,272,921,414,131,196,1,-1,-1,-1
823,247,618,434,224,181,1,-1,-1,-1
823,275,191,149,265,342,1,-1,-1,-1
826,276,706,160,190,157,1,-1,-1,-1
826,275,200,177,287,320,1,-1,-1,-1
829,275,227,238,335,215,1,-1,-1,-1
832,277,172,391,235,289,1,-1,-1,-1
832,278,567,83,235,257,1,-1,-1,-1
835,279,280,263,371,169,1,-1,-1,-1
835,280,1001,299,157,144,1,-1,-1,-1
835,281,774,478,199,130,1,-1,-1,-1
844,282,567,83,235,257,1,-1,-1,-1
844,279,400,274,314,187,1,-1,-1,-1
847,283,172,335,184,344,1,-1,-1,-1
847,284,605,433,237,161,1,-1,-1,-1
847,285,774,475,207,136,1,-1,-1,-1
850,284,604,433,264,144,1,-1,-1,-1
850,286,1001,299,157,177,1,-1,-1,-1
853,284,602,433,242,126,1,-1,-1,-1
853,287,481,313,286,169,1,-1,-1,-1
856,288,595,99,220,257,1,-1,-1,-1
856,289,755,159,147,157,1,-1,-1,-1
859,288,584,83,217,257,1,-1,-1,-1
859,290,616,434,216,127,1,-1,-1,-1
859,291,880,375,177,217,1,-1,-1,-1
862,292,172,335,165,344,1,-1,-1,-1
862,293,755,401,216,143,1,-1,-1,-1
865,294,770,187,155,157,1,-1,-1,-1
865,295,493,286,282,208,1,-1,-1,-1
865,296,1001,299,157,193,1,-1,-1,-1
868,297,594,100,227,254,1,-1,-1,-1
868,295,494,278,281,218,1,-1,-1,-1
871,297,597,105,218,265,1,-1,-1,-1
871,298,769,188,161,157,1,-1,-1,-1
871,299,645,413,216,133,1,-1,-1,-1
877,300,172,335,147,344,1,-1,-1,-1
877,299,659,402,216,136,1,-1,-1,-1
877,301,825,361,190,116,1,-1,-1,-1
880,302,781,181,161,195,1,-1,-1,-1
880,303,890,398,156,187,1,-1,-1,-1
883,302,788,198,141,212,1,-1,-1,-1
883,304,1022,315,151,193,1,-1,-1,-1
886,302,795,192,151,249,1,-1,-1,-1
886,305,674,384,226,135,1,-1,-1,-1
886,306,500,230,274,276,1,-1,-1,-1
886,304,1023,329,150,197,1,-1,-1,-1
886,307,871,362,159,135,1,-1,-1,-1
889,302,802,233,161,236,1,-1,-1,-1
889,307,851,376,159,141,1,-1,-1,-1
889,308,929,339,125,216,1,-1,-1,-1
892,309,597,105,218,249,1,-1,-1,-1
892,310,679,393,210,189,1,-1,-1,-1
892,311,1024,356,148,207,1,-1,-1,-1
892,307,832,392,159,162,1,-1,-1,-1
895,312,172,309,147,370,1,-1,-1,-1
895,313,802,186,148,246,1,-1,-1,-1
895,310,678,398,190,224,1,-1,-1,-1
895,307,813,393,152,169,1,-1,-1,-1
898,310,677,468,210,147,1,-1,-1,-1
901,314,1025,371,144,193,1,-1,-1,-1
901,315,929,334,134,240,1,-1,-1,-1
904,316,763,206,164,175,1,-1,-1,-1
907,317,675,496,210,126,1,-1,-1,-1
910,318,166,282,147,370,1,-1,-1,-1
910,319,602,285,227,176,1,-1,-1,-1
916,320,600,105,218,249,1,-1,-1,-1
916,321,760,206,166,175,1,-1,-1,-1
919,322,1009,375,138,193,1,-1,-1,-1
922,323,681,343,204,197,1,-1,-1,-1
925,324,600,105,218,225,1,-1,-1,-1
925,325,703,247,224,134,1,-1,-1,-1
928,325,685,243,246,130,1,-1,-1,-1
928,326,697,339,192,207,1,-1,-1,-1
931,325,653,239,265,127,1,-1,-1,-1
931,326,694,342,186,214,1,-1,-1,-1
931,327,822,422,191,159,1,-1,-1,-1
934,328,600,105,218,192,1,-1,-1,-1
934,325,637,221,262,141,1,-1,-1,-1
937,325,592,222,278,143,1,-1,-1,-1
937,329,713,359,184,210,1,-1,-1,-1
940,330,974,384,130,193,1,-1,-1,-1
949,331,577,230,279,142,1,-1,-1,-1
949,332,636,493,245,142,1,-1,-1,-1
952,333,600,105,218,183,1,-1,-1,-1
952,334,933,322,128,204,1,-1,-1,-1
955,335,737,347,183,187,1,-1,-1,-1
958,336,903,279,156,212,1,-1,-1,-1
961,337,743,292,182,179,1,-1,-1,-1
964,338,959,398,153,193,1,-1,-1,-1
964,339,856,229,184,188,1,-1,-1,-1
967,340,572,229,278,143,1,-1,-1,-1
967,341,638,492,209,150,1,-1,-1,-1
967,342,751,313,182,171,1,-1,-1,-1
970,343,600,105,218,182,1,-1,-1,-1
970,344,788,190,217,162,1,-1,-1,-1
976,345,763,312,182,160,1,-1,-1,-1
979,346,698,131,253,169,1,-1,-1,-1
982,347,166,282,130,370,1,-1,-1,-1
982,348,948,410,165,184,1,-1,-1,-1
985,349,640,478,210,180,1,-1,-1,-1
988,350,727,152,242,156,1,-1,-1,-1
991,351,942,455,176,141,1,-1,-1,-1
994,352,625,105,173,182,1,-1,-1,-1
997,353,925,460,192,137,1,-1,-1,-1
997,354,755,172,231,143,1,-1,-1,-1
1000,355,806,440,166,150,1,-1,-1,-1
1003,356,935,465,179,132,1,-1,-1,-1
1006,357,554,204,278,149,1,-1,-1,-1
1006,358,784,158,220,165,1,-1,-1,-1
1009,359,642,458,212,204,1,-1,-1,-1
1012,360,811,310,180,112,1,-1,-1,-1
1015,361,625,105,173,169,1,-1,-1,-1
1024,362,644,521,212,142,1,-1,-1,-1
1027,363,554,177,256,176,1,-1,-1,-1
1036,364,641,476,215,165,1,-1,-1,-1
1042,365,922,468,179,132,1,-1,-1,-1
1045,366,625,105,173,179,1,-1,-1,-1
1048,367,644,472,220,181,1,-1,-1,-1
1051,368,851,298,188,118,1,-1,-1,-1
1051,369,934,438,166,141,1,-1,-1,-1
1054,370,536,161,275,192,1,-1,-1,-1
1054,369,894,404,199,153,1,-1,-1,-1
1054,371,766,174,235,135,1,-1,-1,-1
1057,369,877,383,201,150,1,-1,-1,-1
1060,372,647,454,217,211,1,-1,-1,-1
1060,369,859,361,203,149,1,-1,-1,-1
1063,372,648,484,216,184,1,-1,-1,-1
1063,369,793,358,227,108,1,-1,-1,-1
1066,372,652,510,215,155,1,-1,-1,-1
1066,369,727,354,250,119,1,-1,-1,-1
1069,373,747,188,249,177,1,-1,-1,-1
1072,374,565,346,291,149,1,-1,-1,-1
1072,373,731,204,252,186,1,-1,-1,-1
1075,375,672,464,217,189,1,-1,-1,-1
1075,374,481,366,313,149,1,-1,-1,-1
1075,373,738,213,255,194,1,-1,-1,-1
1078,376,625,105,173,181,1,-1,-1,-1
1078,377,536,179,275,174,1,-1,-1,-1
1078,374,398,388,335,149,1,-1,-1,-1
1078,373,699,237,257,202,1,-1,-1,-1
1081,374,343,406,357,149,1,-1,-1,-1
1084,378,685,448,214,189,1,-1,-1,-1
1084,379,859,406,166,154,1,-1,-1,-1
1084,380,635,303,285,165,1,-1,-1,-1
1087,381,625,105,207,207,1,-1,-1,-1
1087,382,517,182,296,156,1,-1,-1,-1
1090,381,634,105,199,236,1,-1,-1,-1
1090,382,477,140,306,174,1,-1,-1,-1
1090,383,888,282,175,124,1,-1,-1,-1
1090,384,524,312,313,128,1,-1,-1,-1
1093,382,437,110,315,191,1,-1,-1,-1
1093,385,698,420,211,210,1,-1,-1,-1
1093,386,345,397,357,171,1,-1,-1,-1
1093,384,441,282,327,166,1,-1,-1,-1
1096,382,397,88,325,177,1,-1,-1,-1
1096,386,345,419,357,176,1,-1,-1,-1
1096,384,372,308,341,152,1,-1,-1,-1
1099,387,625,105,209,242,1,-1,-1,-1
1099,382,297,46,360,193,1,-1,-1,-1
