166,62,517,333,104,276,1,-1,-1,-1
169,63,753,143,142,233,1,-1,-1,-1
169,64,688,264,120,261,1,-1,-1,-1
172,65,390,109,326,177,1,-1,-1,-1
172,66,378,288,167,312,1,-1,-1,-1
178,67,517,333,104,276,1,-1,-1,-1
187,68,390,120,326,157,1,-1,-1,-1
187,69,378,278,174,322,1,-1,-1,-1
193,68,411,83,304,193,1,-1,-1,-1
196,68,375,92,326,207,1,-1,-1,-1
196,70,378,278,174,328,1,-1,-1,-1
199,68,378,74,296,260,1,-1,-1,-1
202,71,378,278,174,328,1,-1,-1,-1
205,72,378,74,277,289,1,-1,-1,-1
208,73,753,143,142,233,1,-1,-1,-1
211,74,394,69,245,285,1,-1,-1,-1
217,74,423,93,204,261,1,-1,-1,-1
217,75,378,278,174,328,1,-1,-1,-1
220,76,688,264,120,261,1,-1,-1,-1
223,77,395,93,277,138,1,-1,-1,-1
226,78,383,292,162,309,1,-1,-1,-1
229,79,689,446,205,172,1,-1,-1,-1
229,80,414,92,277,137,1,-1,-1,-1
232,81,509,333,108,277,1,-1,-1,-1
232,80,416,91,277,136,1,-1,-1,-1
235,82,604,355,148,238,1,-1,-1,-1
235,83,378,289,160,335,1,-1,-1,-1
238,84,416,91,277,136,1,-1,-1,-1
241,85,378,364,144,261,1,-1,-1,-1
244,86,406,70,287,158,1,-1,-1,-1
244,85,378,367,158,258,1,-1,-1,-1
250,85,378,367,166,258,1,-1,-1,-1
253,87,753,143,142,233,1,-1,-1,-1
253,88,377,82,292,160,1,-1,-1,-1
259,89,604,355,148,238,1,-1,-1,-1
259,87,753,143,179,208,1,-1,-1,-1
259,90,378,366,156,259,1,-1,-1,-1
259,91,688,264,120,261,1,-1,-1,-1
262,92,509,336,102,274,1,-1,-1,-1
265,93,689,446,205,172,1,-1,-1,-1
265,94,753,156,171,204,1,-1,-1,-1
265,95,378,365,162,260,1,-1,-1,-1
283,96,688,264,120,261,1,-1,-1,-1
286,97,509,336,102,274,1,-1,-1,-1
301,98,378,359,157,266,1,-1,-1,-1
304,99,175,210,107,424,1,-1,-1,-1
307,100,753,156,167,207,1,-1,-1,-1
310,100,753,156,167,207,1,-1,-1,-1
310,101,378,362,166,263,1,-1,-1,-1
316,100,753,156,169,191,1,-1,-1,-1
316,101,378,349,160,276,1,-1,-1,-1
316,102,688,264,120,261,1,-1,-1,-1
325,103,689,446,205,172,1,-1,-1,-1
328,104,378,349,160,276,1,-1,-1,-1
328,105,688,264,120,261,1,-1,-1,-1
331,106,689,446,205,172,1,-1,-1,-1
331,107,509,336,102,274,1,-1,-1,-1
331,108,377,82,292,160,1,-1,-1,-1
334,109,378,316,160,309,1,-1,-1,-1
334,110,691,219,140,256,1,-1,-1,-1
340,110,691,219,158,236,1,-1,-1,-1
343,111,689,446,205,172,1,-1,-1,-1
343,112,753,156,169,191,1,-1,-1,-1
349,113,377,82,292,160,1,-1,-1,-1
349,114,378,316,160,309,1,-1,-1,-1
352,115,509,336,102,274,1,-1,-1,-1
352,114,392,340,152,285,1,-1,-1,-1
355,116,689,436,180,182,1,-1,-1,-1
355,117,604,355,148,238,1,-1,-1,-1
355,114,393,355,162,264,1,-1,-1,-1
355,118,691,219,160,240,1,-1,-1,-1
364,119,515,340,107,264,1,-1,-1,-1
364,120,753,156,169,191,1,-1,-1,-1
364,114,393,355,162,264,1,-1,-1,-1
367,121,604,355,148,238,1,-1,-1,-1
367,122,691,219,157,248,1,-1,-1,-1
373,123,528,340,94,264,1,-1,-1,-1
373,124,393,355,162,264,1,-1,-1,-1
382,125,602,355,150,238,1,-1,-1,-1
394,126,415,354,152,264,1,-1,-1,-1
403,127,535,340,87,264,1,-1,-1,-1
406,128,691,219,157,248,1,-1,-1,-1
409,129,542,340,91,264,1,-1,-1,-1
427,130,602,355,150,238,1,-1,-1,-1
439,131,377,82,292,160,1,-1,-1,-1
448,132,605,350,138,243,1,-1,-1,-1
454,133,753,156,169,191,1,-1,-1,-1
457,134,542,340,91,264,1,-1,-1,-1
457,135,691,219,157,248,1,-1,-1,-1
460,136,415,354,152,264,1,-1,-1,-1
463,137,542,340,91,264,1,-1,-1,-1
463,136,415,325,152,293,1,-1,-1,-1
466,136,415,304,152,314,1,-1,-1,-1
472,138,527,340,100,264,1,-1,-1,-1
472,136,393,304,176,312,1,-1,-1,-1
478,139,689,436,186,182,1,-1,-1,-1
481,140,393,304,176,312,1,-1,-1,-1
487,141,605,350,138,243,1,-1,-1,-1
487,142,753,156,169,191,1,-1,-1,-1
499,143,361,304,208,321,1,-1,-1,-1
499,144,691,219,157,248,1,-1,-1,-1
502,143,361,304,208,321,1,-1,-1,-1
505,143,337,304,232,298,1,-1,-1,-1
508,143,302,320,256,293,1,-1,-1,-1
514,143,246,340,297,300,1,-1,-1,-1
520,145,511,340,113,264,1,-1,-1,-1
520,143,257,353,287,283,1,-1,-1,-1
523,146,605,350,138,243,1,-1,-1,-1
526,147,257,353,288,298,1,-1,-1,-1
535,148,753,156,169,191,1,-1,-1,-1
538,149,689,436,186,182,1,-1,-1,-1
544,150,377,82,292,160,1,-1,-1,-1
550,151,605,350,138,243,1,-1,-1,-1
550,152,257,353,288,298,1,-1,-1,-1
556,152,232,393,288,300,1,-1,-1,-1
562,152,215,401,288,300,1,-1,-1,-1
565,152,209,407,271,294,1,-1,-1,-1
568,152,209,396,209,304,1,-1,-1,-1
571,153,605,350,138,243,1,-1,-1,-1
571,152,209,380,179,320,1,-1,-1,-1
574,154,175,210,97,424,1,-1,-1,-1
580,155,487,340,137,264,1,-1,-1,-1
589,156,195,370,159,329,1,-1,-1,-1
595,157,605,350,138,243,1,-1,-1,-1
595,158,753,156,169,191,1,-1,-1,-1
601,159,689,436,186,182,1,-1,-1,-1
601,160,691,219,157,248,1,-1,-1,-1
604,159,689,436,186,182,1,-1,-1,-1
616,161,691,219,157,248,1,-1,-1,-1
619,162,477,345,141,259,1,-1,-1,-1
631,163,689,436,186,182,1,-1,-1,-1
631,164,377,82,292,160,1,-1,-1,-1
631,165,195,370,159,328,1,-1,-1,-1
637,166,605,350,138,243,1,-1,-1,-1
640,167,195,370,159,328,1,-1,-1,-1
643,168,753,156,169,191,1,-1,-1,-1
643,167,203,339,248,271,1,-1,-1,-1
649,167,222,369,293,249,1,-1,-1,-1
652,169,753,156,176,199,1,-1,-1,-1
652,167,249,385,243,242,1,-1,-1,-1
655,167,297,382,198,245,1,-1,-1,-1
661,167,357,367,162,260,1,-1,-1,-1
667,170,753,156,156,207,1,-1,-1,-1
667,171,691,219,157,248,1,-1,-1,-1
673,172,689,436,186,182,1,-1,-1,-1
673,171,691,219,157,248,1,-1,-1,-1
676,173,605,350,138,243,1,-1,-1,-1
685,174,357,367,162,260,1,-1,-1,-1
691,175,477,345,141,259,1,-1,-1,-1
691,176,753,156,167,212,1,-1,-1,-1
694,177,357,359,162,268,1,-1,-1,-1
709,178,377,82,292,160,1,-1,-1,-1
712,179,605,350,138,243,1,-1,-1,-1
721,180,689,436,186,182,1,-1,-1,-1
727,181,175,210,97,424,1,-1,-1,-1
727,182,477,345,141,259,1,-1,-1,-1
730,183,357,359,162,268,1,-1,-1,-1
736,183,367,368,152,259,1,-1,-1,-1
742,184,753,156,160,212,1,-1,-1,-1
745,185,605,350,138,243,1,-1,-1,-1
745,186,367,364,173,263,1,-1,-1,-1
754,185,605,350,138,243,1,-1,-1,-1
757,187,175,210,97,424,1,-1,-1,-1
757,188,703,219,160,248,1,-1,-1,-1
760,189,497,345,121,259,1,-1,-1,-1
763,190,175,210,115,426,1,-1,-1,-1
769,190,175,266,182,394,1,-1,-1,-1
769,191,605,370,151,223,1,-1,-1,-1
772,190,175,305,150,397,1,-1,-1,-1
775,192,503,345,115,259,1,-1,-1,-1
781,193,175,353,150,349,1,-1,-1,-1
784,194,377,82,292,160,1,-1,-1,-1
787,195,605,367,151,226,1,-1,-1,-1
790,196,367,364,173,263,1,-1,-1,-1
790,197,703,231,169,236,1,-1,-1,-1
802,198,753,156,160,212,1,-1,-1,-1
805,199,503,345,115,259,1,-1,-1,-1
805,200,367,364,173,263,1,-1,-1,-1
814,199,524,345,94,259,1,-1,-1,-1
814,200,367,324,188,303,1,-1,-1,-1
817,200,338,314,216,284,1,-1,-1,-1
820,201,689,436,186,182,1,-1,-1,-1
823,202,306,314,248,296,1,-1,-1,-1
832,203,605,367,151,226,1,-1,-1,-1
832,202,356,305,191,303,1,-1,-1,-1
835,204,511,345,107,259,1,-1,-1,-1
844,205,356,294,181,314,1,-1,-1,-1
853,206,703,231,169,236,1,-1,-1,-1
862,207,605,367,151,226,1,-1,-1,-1
865,208,175,353,150,349,1,-1,-1,-1
868,208,175,353,150,349,1,-1,-1,-1
877,208,182,344,186,357,1,-1,-1,-1
877,209,689,436,186,182,1,-1,-1,-1
877,210,356,294,181,314,1,-1,-1,-1
880,211,511,345,107,259,1,-1,-1,-1
880,210,359,307,181,313,1,-1,-1,-1
883,210,385,349,154,275,1,-1,-1,-1
883,212,703,231,169,236,1,-1,-1,-1
886,213,182,344,186,357,1,-1,-1,-1
895,214,511,345,107,259,1,-1,-1,-1
895,215,605,367,151,226,1,-1,-1,-1
895,216,385,366,162,258,1,-1,-1,-1
898,217,182,358,240,343,1,-1,-1,-1
898,218,377,82,292,160,1,-1,-1,-1
901,219,753,156,160,212,1,-1,-1,-1
904,220,182,358,240,343,1,-1,-1,-1
907,221,385,358,152,266,1,-1,-1,-1
910,222,377,82,292,142,1,-1,-1,-1
913,223,182,358,154,343,1,-1,-1,-1
919,224,689,436,186,182,1,-1,-1,-1
925,225,182,341,139,360,1,-1,-1,-1
925,226,605,367,151,226,1,-1,-1,-1
928,227,703,231,169,236,1,-1,-1,-1
943,228,385,358,152,266,1,-1,-1,-1
952,228,385,297,152,328,1,-1,-1,-1
955,228,385,297,154,308,1,-1,-1,-1
958,229,511,345,107,259,1,-1,-1,-1
961,230,182,341,139,360,1,-1,-1,-1
961,231,364,301,175,304,1,-1,-1,-1
967,231,347,270,189,313,1,-1,-1,-1
970,232,503,345,115,259,1,-1,-1,-1
970,233,605,367,151,226,1,-1,-1,-1
970,234,703,231,180,229,1,-1,-1,-1
973,235,182,338,206,363,1,-1,-1,-1
973,236,267,240,263,256,1,-1,-1,-1
979,237,689,436,186,182,1,-1,-1,-1
979,236,235,213,295,186,1,-1,-1,-1
979,238,703,231,180,229,1,-1,-1,-1
982,237,689,436,186,182,1,-1,-1,-1
982,239,489,345,129,259,1,-1,-1,-1
985,239,478,345,140,259,1,-1,-1,-1
985,240,377,82,292,142,1,-1,-1,-1
985,241,235,213,316,150,1,-1,-1,-1
988,242,182,349,193,352,1,-1,-1,-1
988,243,753,156,160,212,1,-1,-1,-1
991,244,265,210,316,144,1,-1,-1,-1
997,245,182,349,134,352,1,-1,-1,-1
997,244,323,204,286,136,1,-1,-1,-1
1003,244,353,204,256,136,1,-1,-1,-1
1015,246,605,361,148,232,1,-1,-1,-1
1021,247,689,436,186,182,1,-1,-1,-1
1021,248,703,231,180,229,1,-1,-1,-1
1024,249,353,204,256,136,1,-1,-1,-1
1027,250,753,156,160,212,1,-1,-1,-1
1033,251,416,197,241,136,1,-1,-1,-1
1036,252,377,82,292,142,1,-1,-1,-1
1054,253,478,345,140,259,1,-1,-1,-1
1057,254,416,197,241,136,1,-1,-1,-1
1060,255,753,156,160,212,1,-1,-1,-1
1069,256,405,189,241,136,1,-1,-1,-1
1087,257,478,345,140,259,1,-1,-1,-1
1087,256,405,189,241,136,1,-1,-1,-1
1090,258,689,436,186,182,1,-1,-1,-1
1090,259,605,361,148,232,1,-1,-1,-1
1090,260,377,82,292,132,1,-1,-1,-1
1093,258,689,428,186,187,1,-1,-1,-1
1096,261,753,156,160,212,1,-1,-1,-1
1096,262,418,186,240,136,1,-1,-1,-1
1102,263,703,231,180,229,1,-1,-1,-1
1108,264,689,424,186,191,1,-1,-1,-1
1114,265,478,345,140,259,1,-1,-1,-1
1117,266,605,361,148,232,1,-1,-1,-1
1129,267,182,349,134,352,1,-1,-1,-1
1135,268,753,156,160,212,1,-1,-1,-1
1138,269,182,349,134,352,1,-1,-1,-1
1144,269,182,328,207,337,1,-1,-1,-1
1147,270,418,175,240,147,1,-1,-1,-1
1150,271,182,377,327,243,1,-1,-1,-1
1153,272,605,361,148,232,1,-1,-1,-1
1156,273,478,345,140,259,1,-1,-1,-1
1156,274,377,82,292,132,1,-1,-1,-1
1159,275,298,379,253,237,1,-1,-1,-1
1159,273,483,345,135,259,1,-1,-1,-1
1162,275,365,356,199,260,1,-1,-1,-1
1165,276,526,339,111,265,1,-1,-1,-1
1171,277,418,169,240,160,1,-1,-1,-1
1180,278,371,356,193,260,1,-1,-1,-1
1180,279,605,361,148,232,1,-1,-1,-1
1186,278,371,356,193,260,1,-1,-1,-1
1189,280,753,156,160,212,1,-1,-1,-1
1201,281,524,339,107,265,1,-1,-1,-1
1201,282,600,361,153,229,1,-1,-1,-1
1201,283,703,231,180,229,1,-1,-1,-1
1204,284,371,344,193,272,1,-1,-1,-1
1207,285,703,231,180,229,1,-1,-1,-1
1213,286,418,164,240,164,1,-1,-1,-1
1213,285,703,231,197,200,1,-1,-1,-1
1216,287,689,424,186,191,1,-1,-1,-1
1216,285,703,235,197,197,1,-1,-1,-1
1222,285,703,242,195,189,1,-1,-1,-1
1225,288,429,161,231,184,1,-1,-1,-1
1228,289,703,242,186,189,1,-1,-1,-1
1231,290,753,156,160,212,1,-1,-1,-1
1234,291,534,339,97,265,1,-1,-1,-1
1243,292,381,323,183,293,1,-1,-1,-1
1246,293,600,354,153,236,1,-1,-1,-1
1246,294,377,82,292,132,1,-1,-1,-1
1249,295,385,332,179,284,1,-1,-1,-1
1252,296,412,165,232,179,1,-1,-1,-1
1255,297,703,242,186,189,1,-1,-1,-1
1261,298,600,345,153,245,1,-1,-1,-1
1264,299,753,156,160,198,1,-1,-1,-1
1264,300,701,233,188,182,1,-1,-1,-1
1270,300,701,234,202,182,1,-1,-1,-1
1273,301,412,165,232,179,1,-1,-1,-1
1276,302,689,424,186,191,1,-1,-1,-1
1279,303,534,339,97,265,1,-1,-1,-1
1282,304,753,156,160,198,1,-1,-1,-1
1288,305,386,169,244,160,1,-1,-1,-1
1291,306,600,358,152,232,1,-1,-1,-1
1291,305,372,152,252,164,1,-1,-1,-1
1297,307,689,429,186,186,1,-1,-1,-1
1300,308,534,339,97,265,1,-1,-1,-1
1303,309,701,234,202,182,1,-1,-1,-1
1306,310,372,152,252,164,1,-1,-1,-1
1312,310,372,152,252,164,1,-1,-1,-1
1315,311,377,82,292,132,1,-1,-1,-1
1318,312,351,152,260,164,1,-1,-1,-1
1321,313,385,332,179,284,1,-1,-1,-1
1321,314,689,434,192,181,1,-1,-1,-1
1330,314,689,432,196,183,1,-1,-1,-1
1330,315,534,339,97,265,1,-1,-1,-1
1333,316,351,152,260,164,1,-1,-1,-1
1342,317,385,310,170,306,1,-1,-1,-1
1342,316,320,152,274,160,1,-1,-1,-1
1345,317,385,310,170,306,1,-1,-1,-1
1345,318,689,449,196,166,1,-1,-1,-1
1348,318,689,449,196,166,1,-1,-1,-1
1351,319,320,152,274,160,1,-1,-1,-1
1360,320,385,334,170,282,1,-1,-1,-1
1363,321,689,449,196,166,1,-1,-1,-1
1366,321,689,472,196,143,1,-1,-1,-1
1366,322,529,339,102,265,1,-1,-1,-1
1366,323,701,234,202,182,1,-1,-1,-1
1369,321,689,475,196,140,1,-1,-1,-1
1378,324,320,152,274,160,1,-1,-1,-1
1384,325,753,156,160,198,1,-1,-1,-1
1390,326,329,152,274,160,1,-1,-1,-1
1396,327,519,339,110,265,1,-1,-1,-1
1396,326,329,152,274,160,1,-1,-1,-1
1408,328,432,172,251,125,1,-1,-1,-1
1411,329,600,358,152,232,1,-1,-1,-1
1414,330,467,189,251,125,1,-1,-1,-1
1417,331,600,361,160,229,1,-1,-1,-1
1417,332,377,82,292,132,1,-1,-1,-1
1420,333,459,177,251,126,1,-1,-1,-1
1426,333,459,177,251,127,1,-1,-1,-1
1429,334,689,475,200,140,1,-1,-1,-1
1432,335,483,173,232,140,1,-1,-1,-1
1435,336,689,478,201,137,1,-1,-1,-1
1438,336,689,478,201,137,1,-1,-1,-1
1441,336,689,484,219,131,1,-1,-1,-1
1444,336,702,486,204,119,1,-1,-1,-1
1447,337,385,334,170,282,1,-1,-1,-1
1447,336,702,490,200,115,1,-1,-1,-1
1447,338,600,346,155,244,1,-1,-1,-1
1447,339,487,173,228,138,1,-1,-1,-1
1447,340,701,234,202,182,1,-1,-1,-1
1450,336,702,475,197,130,1,-1,-1,-1
1453,341,366,301,187,308,1,-1,-1,-1
1453,342,753,156,160,198,1,-1,-1,-1
1453,343,501,180,228,138,1,-1,-1,-1
1456,344,377,82,292,132,1,-1,-1,-1
1459,345,359,272,180,337,1,-1,-1,-1
1462,346,703,234,200,182,1,-1,-1,-1
1465,347,702,475,197,130,1,-1,-1,-1
1465,348,519,339,110,265,1,-1,-1,-1
1465,349,600,352,159,238,1,-1,-1,-1
1465,350,526,180,213,133,1,-1,-1,-1
1468,351,351,272,180,337,1,-1,-1,-1
1471,351,310,234,236,332,1,-1,-1,-1
1474,352,702,480,201,119,1,-1,-1,-1
1474,353,513,339,124,265,1,-1,-1,-1
1477,354,291,207,245,343,1,-1,-1,-1
1477,355,544,164,195,149,1,-1,-1,-1
1483,354,283,170,253,290,1,-1,-1,-1
1486,356,544,164,195,149,1,-1,-1,-1
1486,357,701,234,202,182,1,-1,-1,-1
1489,358,702,484,207,115,1,-1,-1,-1
1489,359,753,156,160,198,1,-1,-1,-1
1489,360,377,82,292,132,1,-1,-1,-1
1492,361,286,174,229,299,1,-1,-1,-1
1492,362,563,155,207,182,1,-1,-1,-1
1492,363,716,234,187,182,1,-1,-1,-1
1495,364,377,86,283,128,1,-1,-1,-1
1495,362,595,133,175,204,1,-1,-1,-1
1498,365,510,339,127,265,1,-1,-1,-1
1498,366,723,234,180,182,1,-1,-1,-1
1501,367,377,86,248,128,1,-1,-1,-1
1501,368,595,119,180,218,1,-1,-1,-1
1504,369,275,154,229,299,1,-1,-1,-1
1510,370,595,119,180,218,1,-1,-1,-1
1510,371,712,234,192,182,1,-1,-1,-1
1513,372,372,86,247,136,1,-1,-1,-1
1519,373,275,154,246,309,1,-1,-1,-1
1522,374,372,86,236,136,1,-1,-1,-1
1522,375,582,114,186,218,1,-1,-1,-1
1525,376,753,156,160,198,1,-1,-1,-1
1537,377,372,86,230,136,1,-1,-1,-1
1537,378,582,114,177,208,1,-1,-1,-1
1543,379,275,140,246,323,1,-1,-1,-1
1546,380,600,353,159,237,1,-1,-1,-1
1552,381,241,140,262,303,1,-1,-1,-1
1561,382,753,156,160,198,1,-1,-1,-1
1561,383,582,114,177,208,1,-1,-1,-1
1567,384,702,484,207,115,1,-1,-1,-1
1570,385,503,335,134,269,1,-1,-1,-1
1570,386,712,234,192,182,1,-1,-1,-1
1576,387,600,346,156,244,1,-1,-1,-1
1579,388,712,234,192,182,1,-1,-1,-1
1582,389,372,86,230,136,1,-1,-1,-1
1585,390,712,234,192,192,1,-1,-1,-1
1588,391,344,76,279,163,1,-1,-1,-1
1591,392,215,134,273,287,1,-1,-1,-1
1591,393,600,351,135,239,1,-1,-1,-1
1591,394,582,114,177,208,1,-1,-1,-1
1594,395,344,76,280,163,1,-1,-1,-1
1597,396,582,109,173,230,1,-1,-1,-1
1600,397,753,156,160,198,1,-1,-1,-1
1600,398,712,234,192,192,1,-1,-1,-1
1609,399,344,76,280,163,1,-1,-1,-1
1612,400,215,134,273,287,1,-1,-1,-1
1612,401,582,109,173,230,1,-1,-1,-1
1621,402,317,76,307,163,1,-1,-1,-1
1624,403,215,134,273,287,1,-1,-1,-1
1627,404,503,335,134,269,1,-1,-1,-1
1630,405,600,363,157,227,1,-1,-1,-1
1633,406,194,89,264,311,1,-1,-1,-1
1633,407,317,76,289,163,1,-1,-1,-1
1633,408,712,234,192,192,1,-1,-1,-1
1636,409,477,344,143,260,1,-1,-1,-1
1639,410,753,156,160,198,1,-1,-1,-1
1639,411,317,76,312,163,1,-1,-1,-1
1639,412,582,109,173,230,1,-1,-1,-1
1642,411,353,112,295,122,1,-1,-1,-1
1642,412,610,109,144,230,1,-1,-1,-1
1645,413,194,89,264,311,1,-1,-1,-1
1645,414,702,484,203,115,1,-1,-1,-1
1645,415,600,363,157,227,1,-1,-1,-1
1648,416,354,107,280,135,1,-1,-1,-1
1654,416,360,99,258,164,1,-1,-1,-1
1654,417,594,109,160,230,1,-1,-1,-1
1657,418,201,131,265,303,1,-1,-1,-1
1666,419,712,234,192,192,1,-1,-1,-1
1672,420,201,131,265,303,1,-1,-1,-1
1672,421,360,99,258,164,1,-1,-1,-1
1672,422,594,109,157,244,1,-1,-1,-1
1678,420,201,131,278,290,1,-1,-1,-1
1684,420,201,131,278,290,1,-1,-1,-1
1684,423,360,99,258,164,1,-1,-1,-1
1687,420,201,162,278,259,1,-1,-1,-1
1687,424,477,344,143,260,1,-1,-1,-1
1687,425,600,363,157,227,1,-1,-1,-1
1687,426,753,156,160,198,1,-1,-1,-1
1690,420,201,162,288,267,1,-1,-1,-1
1690,427,371,99,247,212,1,-1,-1,-1
1690,428,594,109,157,244,1,-1,-1,-1
1696,420,201,250,288,179,1,-1,-1,-1
1696,427,367,89,221,235,1,-1,-1,-1
1702,420,201,272,298,157,1,-1,-1,-1
1702,427,405,86,191,275,1,-1,-1,-1
1702,429,712,234,192,192,1,-1,-1,-1
1705,430,569,102,179,206,1,-1,-1,-1
1708,431,195,320,298,157,1,-1,-1,-1
1708,432,405,86,191,275,1,-1,-1,-1
1714,431,184,327,316,163,1,-1,-1,-1
1714,433,477,344,143,260,1,-1,-1,-1
1717,434,600,363,157,227,1,-1,-1,-1
1717,435,390,78,206,283,1,-1,-1,-1
1723,436,184,317,313,173,1,-1,-1,-1
1723,437,552,98,193,201,1,-1,-1,-1
1726,438,753,156,160,198,1,-1,-1,-1
1729,439,184,336,297,154,1,-1,-1,-1
1729,440,708,234,196,192,1,-1,-1,-1
1732,439,184,320,293,170,1,-1,-1,-1
1732,441,600,363,157,227,1,-1,-1,-1
1735,439,179,270,287,251,1,-1,-1,-1
1741,439,179,270,287,251,1,-1,-1,-1
1741,442,600,346,153,244,1,-1,-1,-1
1744,443,552,98,193,200,1,-1,-1,-1
1750,444,179,300,287,221,1,-1,-1,-1
1753,445,477,344,143,260,1,-1,-1,-1
1753,446,705,234,200,192,1,-1,-1,-1
1762,447,390,78,206,283,1,-1,-1,-1
1762,446,706,238,198,208,1,-1,-1,-1
1771,448,477,344,143,260,1,-1,-1,-1
1774,449,552,98,193,200,1,-1,-1,-1
1783,450,600,346,153,244,1,-1,-1,-1
1789,450,600,346,153,244,1,-1,-1,-1
1789,451,390,78,206,283,1,-1,-1,-1
1789,452,536,95,193,200,1,-1,-1,-1
1795,451,371,74,213,285,1,-1,-1,-1
1798,453,702,484,203,115,1,-1,-1,-1
1798,454,477,344,143,260,1,-1,-1,-1
1798,455,600,362,142,228,1,-1,-1,-1
1798,456,753,156,160,198,1,-1,-1,-1
1798,457,536,95,193,200,1,-1,-1,-1
1798,458,706,238,198,208,1,-1,-1,-1
