19,20,620,95,114,173,1,-1,-1,-1
19,26,606,5,232,162,1,-1,-1,-1
19,29,295,2,309,111,1,-1,-1,-1
19,32,200,363,326,172,1,-1,-1,-1
19,33,462,358,106,161,1,-1,-1,-1
19,34,5,1,154,122,1,-1,-1,-1
20,19,2,1,154,127,1,-1,-1,-1
20,20,267,3,359,114,1,-1,-1,-1
20,26,610,6,232,173,1,-1,-1,-1
20,29,571,102,166,168,1,-1,-1,-1
20,32,127,72,523,286,1,-1,-1,-1
20,33,427,374,160,164,1,-1,-1,-1
20,34,204,338,267,194,1,-1,-1,-1
21,19,625,2,217,186,1,-1,-1,-1
21,20,625,88,110,191,1,-1,-1,-1
21,26,174,87,462,268,1,-1,-1,-1
21,29,294,1,336,126,1,-1,-1,-1
21,32,1,2,163,128,1,-1,-1,-1
21,34,195,329,291,206,1,-1,-1,-1
22,19,203,104,436,254,1,-1,-1,-1
22,20,627,11,221,197,1,-1,-1,-1
22,26,608,88,131,195,1,-1,-1,-1
22,29,284,1,350,128,1,-1,-1,-1
22,32,2,1,170,125,1,-1,-1,-1
22,34,202,359,272,175,1,-1,-1,-1
22,35,401,351,213,186,1,-1,-1,-1
23,19,642,10,209,200,1,-1,-1,-1
23,20,601,123,137,158,1,-1,-1,-1
23,26,221,96,442,291,1,-1,-1,-1
23,29,293,1,340,137,1,-1,-1,-1
23,32,3,2,173,131,1,-1,-1,-1
23,34,429,355,214,181,1,-1,-1,-1
23,35,206,374,247,154,1,-1,-1,-1
23,36,154,62,95,149,1,-1,-1,-1
24,19,651,16,209,214,1,-1,-1,-1
24,20,625,111,113,178,1,-1,-1,-1
24,26,217,98,447,318,1,-1,-1,-1
24,29,165,76,82,111,1,-1,-1,-1
24,32,418,369,234,168,1,-1,-1,-1
24,34,303,2,336,126,1,-1,-1,-1
24,35,1,1,175,170,1,-1,-1,-1
24,36,200,348,251,192,1,-1,-1,-1
25,19,653,20,221,203,1,-1,-1,-1
25,20,575,106,165,188,1,-1,-1,-1
25,26,165,79,511,352,1,-1,-1,-1
25,32,487,401,197,137,1,-1,-1,-1
25,34,207,363,277,173,1,-1,-1,-1
25,35,1,1,181,151,1,-1,-1,-1
25,36,299,2,336,128,1,-1,-1,-1
26,19,237,101,439,341,1,-1,-1,-1
26,20,534,132,208,153,1,-1,-1,-1
26,26,658,28,224,192,1,-1,-1,-1
26,32,309,2,332,155,1,-1,-1,-1
26,34,1,1,192,152,1,-1,-1,-1
26,35,222,380,303,160,1,-1,-1,-1
26,36,431,363,247,173,1,-1,-1,-1
27,19,661,34,240,195,1,-1,-1,-1
27,20,517,111,225,189,1,-1,-1,-1
27,26,204,112,473,336,1,-1,-1,-1
27,32,1,1,195,164,1,-1,-1,-1
27,34,423,431,283,109,1,-1,-1,-1
27,35,323,1,325,123,1,-1,-1,-1
27,36,216,377,328,163,1,-1,-1,-1
28,19,440,397,282,137,1,-1,-1,-1
28,20,216,118,478,342,1,-1,-1,-1
28,26,517,136,243,117,1,-1,-1,-1
28,32,669,40,237,192,1,-1,-1,-1
28,34,323,1,329,152,1,-1,-1,-1
28,35,1,1,200,168,1,-1,-1,-1
28,36,203,372,319,163,1,-1,-1,-1
29,19,1,2,197,166,1,-1,-1,-1
29,20,672,45,240,186,1,-1,-1,-1
29,26,521,132,241,160,1,-1,-1,-1
29,32,207,129,494,338,1,-1,-1,-1
29,34,331,1,324,172,1,-1,-1,-1
29,35,198,385,345,155,1,-1,-1,-1
29,36,411,405,319,135,1,-1,-1,-1
30,19,674,52,257,206,1,-1,-1,-1
30,20,509,132,242,151,1,-1,-1,-1
30,26,329,1,327,191,1,-1,-1,-1
30,32,252,131,445,342,1,-1,-1,-1
30,34,1,1,208,179,1,-1,-1,-1
30,35,218,379,322,157,1,-1,-1,-1
30,36,448,403,212,134,1,-1,-1,-1
31,19,676,57,260,195,1,-1,-1,-1
31,20,341,1,309,198,1,-1,-1,-1
31,26,523,144,240,136,1,-1,-1,-1
31,32,259,127,443,334,1,-1,-1,-1
31,34,1,1,199,181,1,-1,-1,-1
31,35,209,387,331,148,1,-1,-1,-1
32,19,1,1,214,188,1,-1,-1,-1
32,20,684,61,254,224,1,-1,-1,-1
32,26,528,143,223,156,1,-1,-1,-1
32,32,351,2,316,198,1,-1,-1,-1
32,34,263,145,442,324,1,-1,-1,-1
32,35,226,396,307,144,1,-1,-1,-1
33,19,353,2,319,189,1,-1,-1,-1
33,20,693,66,246,239,1,-1,-1,-1
33,26,522,137,232,149,1,-1,-1,-1
33,32,273,152,432,326,1,-1,-1,-1
33,34,3,8,209,192,1,-1,-1,-1
33,35,221,398,308,136,1,-1,-1,-1
34,19,9,9,223,205,1,-1,-1,-1
34,20,695,77,248,221,1,-1,-1,-1
34,26,515,146,229,137,1,-1,-1,-1
34,32,276,165,437,325,1,-1,-1,-1
34,34,224,413,309,125,1,-1,-1,-1
34,37,1,161,58,113,1,-1,-1,-1
34,35,354,2,311,206,1,-1,-1,-1
35,19,703,79,246,248,1,-1,-1,-1
35,20,355,11,335,148,1,-1,-1,-1
35,26,511,153,241,189,1,-1,-1,-1
35,32,272,164,457,305,1,-1,-1,-1
35,34,12,12,218,212,1,-1,-1,-1
35,37,1,155,74,125,1,-1,-1,-1
35,38,111,1,97,93,1,-1,-1,-1
35,35,216,403,331,132,1,-1,-1,-1
36,19,693,84,266,225,1,-1,-1,-1
36,20,273,172,461,301,1,-1,-1,-1
36,32,353,16,343,158,1,-1,-1,-1
36,34,235,421,309,115,1,-1,-1,-1
36,39,469,432,203,104,1,-1,-1,-1
36,37,18,16,213,217,1,-1,-1,-1
36,38,114,1,95,75,1,-1,-1,-1
36,35,1,152,75,156,1,-1,-1,-1
37,19,712,98,245,207,1,-1,-1,-1
37,20,359,17,336,148,1,-1,-1,-1
37,40,528,157,220,134,1,-1,-1,-1
37,32,280,161,471,351,1,-1,-1,-1
37,34,1,166,91,139,1,-1,-1,-1
37,37,104,1,109,65,1,-1,-1,-1
37,38,23,16,214,225,1,-1,-1,-1
37,35,225,421,318,113,1,-1,-1,-1
38,19,712,88,245,215,1,-1,-1,-1
38,20,377,24,326,154,1,-1,-1,-1
38,32,275,155,471,353,1,-1,-1,-1
38,34,22,22,216,223,1,-1,-1,-1
38,37,122,1,92,85,1,-1,-1,-1
38,38,1,181,100,120,1,-1,-1,-1
38,35,226,435,312,102,1,-1,-1,-1
39,19,1,173,104,135,1,-1,-1,-1
39,20,32,32,213,220,1,-1,-1,-1
39,32,126,1,94,84,1,-1,-1,-1
39,34,709,89,250,199,1,-1,-1,-1
39,37,376,28,331,178,1,-1,-1,-1
39,38,284,175,482,351,1,-1,-1,-1
39,35,218,442,311,96,1,-1,-1,-1
40,19,713,88,247,224,1,-1,-1,-1
40,20,379,24,336,189,1,-1,-1,-1
40,32,309,181,465,351,1,-1,-1,-1
40,34,234,468,310,71,1,-1,-1,-1
40,37,1,179,122,138,1,-1,-1,-1
40,38,131,2,100,95,1,-1,-1,-1
40,35,36,31,212,232,1,-1,-1,-1
41,19,732,104,228,215,1,-1,-1,-1
41,20,396,31,327,169,1,-1,-1,-1
41,32,306,164,474,371,1,-1,-1,-1
41,34,45,41,211,211,1,-1,-1,-1
41,37,127,10,106,83,1,-1,-1,-1
41,38,1,179,142,172,1,-1,-1,-1
41,35,222,464,294,68,1,-1,-1,-1
42,19,738,108,222,205,1,-1,-1,-1
42,20,398,32,335,183,1,-1,-1,-1
42,32,307,172,500,355,1,-1,-1,-1
42,34,228,473,263,67,1,-1,-1,-1
42,37,1,192,149,147,1,-1,-1,-1
42,38,138,7,93,89,1,-1,-1,-1
42,35,32,46,243,214,1,-1,-1,-1
42,41,524,162,218,123,1,-1,-1,-1
43,19,41,52,233,204,1,-1,-1,-1
43,32,144,11,100,91,1,-1,-1,-1
43,38,735,104,225,211,1,-1,-1,-1
43,35,315,175,505,360,1,-1,-1,-1
44,42,5,192,172,177,1,-1,-1,-1
44,19,142,11,104,97,1,-1,-1,-1
44,32,59,52,228,228,1,-1,-1,-1
44,43,408,43,349,173,1,-1,-1,-1
44,38,317,171,529,366,1,-1,-1,-1
44,35,735,109,225,221,1,-1,-1,-1
44,44,541,183,189,83,1,-1,-1,-1
45,42,312,170,557,368,1,-1,-1,-1
45,19,408,44,361,180,1,-1,-1,-1
45,32,541,180,187,97,1,-1,-1,-1
45,43,752,121,208,213,1,-1,-1,-1
45,38,60,48,231,214,1,-1,-1,-1
45,35,152,19,102,80,1,-1,-1,-1
45,44,8,197,186,168,1,-1,-1,-1
46,42,329,170,565,370,1,-1,-1,-1
46,19,525,161,203,113,1,-1,-1,-1
46,32,415,46,367,182,1,-1,-1,-1
46,43,772,111,188,206,1,-1,-1,-1
46,38,68,51,239,228,1,-1,-1,-1
46,35,15,197,174,177,1,-1,-1,-1
46,44,161,22,101,85,1,-1,-1,-1
47,42,72,55,240,228,1,-1,-1,-1
47,19,163,29,109,67,1,-1,-1,-1
47,32,37,203,164,181,1,-1,-1,-1
47,43,359,196,551,341,1,-1,-1,-1
47,38,427,48,369,169,1,-1,-1,-1
47,35,533,168,199,120,1,-1,-1,-1
47,44,765,126,195,203,1,-1,-1,-1
48,42,49,217,169,191,1,-1,-1,-1
48,19,72,54,228,208,1,-1,-1,-1
48,32,177,20,100,71,1,-1,-1,-1
48,43,435,49,367,171,1,-1,-1,-1
48,38,772,137,188,187,1,-1,-1,-1
48,35,358,192,551,348,1,-1,-1,-1
48,44,531,170,196,115,1,-1,-1,-1
49,42,55,224,183,169,1,-1,-1,-1
49,19,84,59,233,217,1,-1,-1,-1
49,32,181,29,98,72,1,-1,-1,-1
49,43,362,188,560,352,1,-1,-1,-1
49,38,448,58,369,185,1,-1,-1,-1
49,35,548,172,177,113,1,-1,-1,-1
49,44,778,129,181,168,1,-1,-1,-1
50,42,63,222,172,174,1,-1,-1,-1
50,19,91,60,231,214,1,-1,-1,-1
50,32,192,25,97,103,1,-1,-1,-1
50,43,458,61,365,168,1,-1,-1,-1
50,38,557,175,194,98,1,-1,-1,-1
50,35,385,207,534,323,1,-1,-1,-1
50,44,789,134,171,213,1,-1,-1,-1
51,42,74,232,182,183,1,-1,-1,-1
51,19,97,70,234,200,1,-1,-1,-1
51,32,199,36,104,75,1,-1,-1,-1
51,43,462,59,376,182,1,-1,-1,-1
51,38,799,129,161,188,1,-1,-1,-1
51,35,386,206,551,324,1,-1,-1,-1
51,44,560,174,185,113,1,-1,-1,-1
52,42,96,256,177,163,1,-1,-1,-1
52,19,105,72,232,202,1,-1,-1,-1
52,32,204,38,112,76,1,-1,-1,-1
52,43,471,65,382,169,1,-1,-1,-1
52,38,558,183,183,95,1,-1,-1,-1
52,35,382,208,560,332,1,-1,-1,-1
52,44,802,132,158,182,1,-1,-1,-1
53,42,104,251,174,177,1,-1,-1,-1
53,19,113,70,238,203,1,-1,-1,-1
53,32,206,42,115,80,1,-1,-1,-1
53,43,477,66,382,168,1,-1,-1,-1
53,38,555,189,192,93,1,-1,-1,-1
53,35,400,215,546,325,1,-1,-1,-1
53,44,797,135,158,189,1,-1,-1,-1
54,42,110,265,174,157,1,-1,-1,-1
54,19,122,71,229,216,1,-1,-1,-1
54,32,213,43,113,77,1,-1,-1,-1
54,43,487,65,374,181,1,-1,-1,-1
54,38,557,188,195,100,1,-1,-1,-1
54,35,410,217,550,311,1,-1,-1,-1
54,44,815,146,145,166,1,-1,-1,-1
55,42,123,271,172,185,1,-1,-1,-1
55,19,127,75,231,232,1,-1,-1,-1
55,32,221,46,127,80,1,-1,-1,-1
55,43,491,70,387,172,1,-1,-1,-1
55,38,523,179,242,115,1,-1,-1,-1
55,35,418,214,531,326,1,-1,-1,-1
55,44,829,132,130,196,1,-1,-1,-1
56,42,507,66,380,182,1,-1,-1,-1
56,19,540,188,225,114,1,-1,-1,-1
56,32,418,215,542,325,1,-1,-1,-1
56,43,820,136,140,206,1,-1,-1,-1
56,38,139,69,228,229,1,-1,-1,-1
56,35,235,48,130,103,1,-1,-1,-1
56,44,142,269,168,179,1,-1,-1,-1
57,42,135,74,242,256,1,-1,-1,-1
57,19,512,74,372,197,1,-1,-1,-1
57,32,851,144,109,185,1,-1,-1,-1
57,43,543,190,221,114,1,-1,-1,-1
57,38,430,229,530,310,1,-1,-1,-1
57,35,152,265,177,195,1,-1,-1,-1
57,44,234,52,143,95,1,-1,-1,-1
57,45,5,114,59,101,1,-1,-1,-1
58,42,507,64,389,232,1,-1,-1,-1
58,19,138,75,237,254,1,-1,-1,-1
58,32,245,52,126,95,1,-1,-1,-1
58,38,154,261,177,230,1,-1,-1,-1
58,35,1,112,78,111,1,-1,-1,-1
58,44,856,147,103,199,1,-1,-1,-1
58,45,426,233,523,307,1,-1,-1,-1
59,42,149,74,220,259,1,-1,-1,-1
59,19,249,50,132,94,1,-1,-1,-1
59,32,160,260,175,214,1,-1,-1,-1
59,38,1,99,91,126,1,-1,-1,-1
59,35,517,74,405,213,1,-1,-1,-1
59,46,565,208,211,125,1,-1,-1,-1
59,44,439,211,521,329,1,-1,-1,-1
59,45,865,152,95,186,1,-1,-1,-1
60,42,1,99,109,120,1,-1,-1,-1
60,19,157,74,215,252,1,-1,-1,-1
60,32,257,47,125,108,1,-1,-1,-1
60,38,173,267,173,214,1,-1,-1,-1
60,35,432,225,500,315,1,-1,-1,-1
60,46,517,84,406,228,1,-1,-1,-1
60,44,538,185,221,134,1,-1,-1,-1
60,45,868,156,87,178,1,-1,-1,-1
61,42,155,74,238,255,1,-1,-1,-1
61,19,255,58,138,91,1,-1,-1,-1
61,32,183,275,174,205,1,-1,-1,-1
61,38,1,102,125,121,1,-1,-1,-1
61,35,534,79,403,231,1,-1,-1,-1
61,46,551,193,229,142,1,-1,-1,-1
61,44,452,234,504,302,1,-1,-1,-1
62,42,181,271,180,233,1,-1,-1,-1
62,19,268,52,131,82,1,-1,-1,-1
62,32,168,88,233,240,1,-1,-1,-1
62,38,1,102,140,112,1,-1,-1,-1
62,35,531,78,415,246,1,-1,-1,-1
62,46,460,237,500,303,1,-1,-1,-1
62,44,541,186,215,137,1,-1,-1,-1
63,42,171,270,198,206,1,-1,-1,-1
63,19,269,59,139,100,1,-1,-1,-1
63,32,1,90,158,135,1,-1,-1,-1
63,38,171,76,211,238,1,-1,-1,-1
63,35,543,83,408,231,1,-1,-1,-1
63,46,460,245,494,295,1,-1,-1,-1
63,44,557,182,211,146,1,-1,-1,-1
63,47,445,194,258,100,1,-1,-1,-1
64,42,1,101,170,128,1,-1,-1,-1
64,19,175,87,226,237,1,-1,-1,-1
64,32,283,61,125,105,1,-1,-1,-1
64,38,190,272,192,217,1,-1,-1,-1
64,35,471,239,483,298,1,-1,-1,-1
64,46,551,88,402,228,1,-1,-1,-1
64,44,566,187,199,126,1,-1,-1,-1
65,42,1,99,177,121,1,-1,-1,-1
65,19,285,56,127,78,1,-1,-1,-1
65,32,177,83,230,231,1,-1,-1,-1
65,38,185,282,197,233,1,-1,-1,-1
65,35,562,74,398,243,1,-1,-1,-1
65,46,534,186,222,106,1,-1,-1,-1
65,44,457,237,503,303,1,-1,-1,-1
65,48,465,204,275,109,1,-1,-1,-1
66,42,1,92,194,117,1,-1,-1,-1
66,19,175,78,220,239,1,-1,-1,-1
66,32,297,56,119,92,1,-1,-1,-1
66,38,195,280,187,230,1,-1,-1,-1
66,35,463,232,497,308,1,-1,-1,-1
66,46,562,76,395,258,1,-1,-1,-1
66,44,555,196,202,118,1,-1,-1,-1
66,48,480,207,247,105,1,-1,-1,-1
67,42,197,285,192,217,1,-1,-1,-1
67,19,1,98,198,129,1,-1,-1,-1
67,32,292,52,125,122,1,-1,-1,-1
67,38,183,88,233,246,1,-1,-1,-1
67,35,480,229,480,311,1,-1,-1,-1
67,46,559,78,396,264,1,-1,-1,-1
67,44,548,201,205,85,1,-1,-1,-1
68,42,1,87,199,123,1,-1,-1,-1
68,19,173,74,240,267,1,-1,-1,-1
68,32,299,49,126,93,1,-1,-1,-1
68,38,212,297,196,218,1,-1,-1,-1
68,35,464,233,496,307,1,-1,-1,-1
68,49,479,210,259,136,1,-1,-1,-1
68,46,557,186,173,100,1,-1,-1,-1
68,44,580,79,380,284,1,-1,-1,-1
69,42,6,106,197,100,1,-1,-1,-1
69,19,170,79,243,262,1,-1,-1,-1
69,32,303,61,137,89,1,-1,-1,-1
69,38,195,305,217,206,1,-1,-1,-1
69,35,572,83,387,274,1,-1,-1,-1
69,46,548,196,190,95,1,-1,-1,-1
69,44,462,241,498,299,1,-1,-1,-1
70,42,14,96,168,106,1,-1,-1,-1
70,19,177,70,240,274,1,-1,-1,-1
70,32,292,57,146,95,1,-1,-1,-1
70,38,182,296,233,222,1,-1,-1,-1
70,35,436,241,524,297,1,-1,-1,-1
70,46,576,90,382,284,1,-1,-1,-1
70,44,549,195,175,109,1,-1,-1,-1
71,42,23,100,155,101,1,-1,-1,-1
71,19,173,79,251,263,1,-1,-1,-1
71,32,303,65,132,95,1,-1,-1,-1
71,38,181,293,238,213,1,-1,-1,-1
71,35,585,92,375,284,1,-1,-1,-1
71,46,548,195,175,110,1,-1,-1,-1
71,44,475,220,485,317,1,-1,-1,-1
72,42,38,95,148,105,1,-1,-1,-1
72,19,187,74,238,271,1,-1,-1,-1
72,32,305,71,135,85,1,-1,-1,-1
72,38,195,293,217,226,1,-1,-1,-1
72,35,480,230,479,306,1,-1,-1,-1
72,46,540,192,173,94,1,-1,-1,-1
72,44,591,101,367,286,1,-1,-1,-1
73,42,174,83,251,246,1,-1,-1,-1
73,19,310,61,130,102,1,-1,-1,-1
73,32,183,298,233,220,1,-1,-1,-1
73,38,37,95,158,120,1,-1,-1,-1
73,35,539,183,152,105,1,-1,-1,-1
73,46,593,97,367,302,1,-1,-1,-1
73,44,469,228,491,308,1,-1,-1,-1
74,42,54,106,128,102,1,-1,-1,-1
74,19,308,65,131,100,1,-1,-1,-1
74,32,162,75,266,273,1,-1,-1,-1
74,38,181,296,231,207,1,-1,-1,-1
74,35,598,101,362,297,1,-1,-1,-1
74,46,528,188,170,104,1,-1,-1,-1
74,44,486,246,474,294,1,-1,-1,-1
75,42,54,97,101,95,1,-1,-1,-1
75,19,311,69,137,104,1,-1,-1,-1
75,32,183,303,235,213,1,-1,-1,-1
75,38,160,84,273,269,1,-1,-1,-1
75,35,592,109,368,291,1,-1,-1,-1
75,46,523,188,161,100,1,-1,-1,-1
75,44,483,235,477,301,1,-1,-1,-1
76,42,185,302,232,198,1,-1,-1,-1
76,19,320,70,134,109,1,-1,-1,-1
76,32,156,96,266,243,1,-1,-1,-1
76,38,68,84,103,117,1,-1,-1,-1
76,35,464,246,496,283,1,-1,-1,-1
76,46,505,190,174,105,1,-1,-1,-1
76,44,575,106,384,307,1,-1,-1,-1
77,42,179,303,245,207,1,-1,-1,-1
77,19,314,77,139,100,1,-1,-1,-1
77,32,164,89,246,252,1,-1,-1,-1
77,38,72,82,198,114,1,-1,-1,-1
77,35,594,105,366,319,1,-1,-1,-1
77,46,511,192,171,102,1,-1,-1,-1
77,44,477,257,483,275,1,-1,-1,-1
77,50,1,75,34,87,1,-1,-1,-1
78,42,1,78,36,94,1,-1,-1,-1
78,19,165,97,265,285,1,-1,-1,-1
78,32,79,89,93,106,1,-1,-1,-1
78,38,309,74,140,140,1,-1,-1,-1
78,35,175,311,251,203,1,-1,-1,-1
78,46,586,113,372,314,1,-1,-1,-1
78,44,507,197,174,100,1,-1,-1,-1
78,50,478,241,482,299,1,-1,-1,-1
79,42,1,77,41,87,1,-1,-1,-1
79,19,315,75,140,136,1,-1,-1,-1
79,38,187,312,234,206,1,-1,-1,-1
79,35,154,103,252,239,1,-1,-1,-1
79,51,84,91,189,63,1,-1,-1,-1
79,46,503,194,155,115,1,-1,-1,-1
79,44,477,256,481,284,1,-1,-1,-1
79,50,615,128,345,302,1,-1,-1,-1
80,42,6,75,40,86,1,-1,-1,-1
80,19,152,100,274,297,1,-1,-1,-1
80,38,312,82,145,146,1,-1,-1,-1
80,35,172,314,254,207,1,-1,-1,-1
80,51,485,190,175,117,1,-1,-1,-1
80,46,593,115,367,340,1,-1,-1,-1
80,44,466,257,494,283,1,-1,-1,-1
80,50,94,88,215,105,1,-1,-1,-1
81,42,2,79,43,95,1,-1,-1,-1
81,19,163,111,256,269,1,-1,-1,-1
81,38,311,88,151,138,1,-1,-1,-1
81,35,172,324,263,209,1,-1,-1,-1
81,51,100,93,217,100,1,-1,-1,-1
81,46,489,199,174,111,1,-1,-1,-1
81,44,598,111,362,351,1,-1,-1,-1
81,50,499,267,461,269,1,-1,-1,-1
82,42,1,78,50,104,1,-1,-1,-1
82,19,320,92,146,119,1,-1,-1,-1
82,38,172,315,258,205,1,-1,-1,-1
82,35,162,113,250,281,1,-1,-1,-1
82,51,109,75,216,104,1,-1,-1,-1
82,46,487,200,161,110,1,-1,-1,-1
82,44,582,113,378,368,1,-1,-1,-1
82,50,513,265,447,266,1,-1,-1,-1
82,52,809,206,151,109,1,-1,-1,-1
83,42,820,222,140,104,1,-1,-1,-1
83,19,602,129,358,344,1,-1,-1,-1
83,38,483,205,153,114,1,-1,-1,-1
83,35,499,278,461,258,1,-1,-1,-1
83,51,168,320,257,199,1,-1,-1,-1
83,46,322,88,154,123,1,-1,-1,-1
83,44,114,79,212,105,1,-1,-1,-1
83,50,140,115,281,249,1,-1,-1,-1
83,52,1,84,53,88,1,-1,-1,-1
84,42,820,213,140,112,1,-1,-1,-1
84,19,600,134,360,374,1,-1,-1,-1
84,38,468,199,162,117,1,-1,-1,-1
84,35,487,274,473,264,1,-1,-1,-1
84,51,320,97,149,136,1,-1,-1,-1
84,46,169,323,274,209,1,-1,-1,-1
84,44,131,111,285,276,1,-1,-1,-1
84,50,131,77,205,93,1,-1,-1,-1
84,52,1,92,54,89,1,-1,-1,-1
85,42,1,91,52,98,1,-1,-1,-1
85,19,121,79,211,105,1,-1,-1,-1
85,38,320,97,148,140,1,-1,-1,-1
