442,57,953,340,195,189,1,-1,-1,-1
445,55,331,90,317,268,1,-1,-1,-1
445,58,761,288,176,250,1,-1,-1,-1
454,59,481,302,166,319,1,-1,-1,-1
457,60,941,275,161,147,1,-1,-1,-1
469,61,745,296,176,250,1,-1,-1,-1
472,62,501,302,178,319,1,-1,-1,-1
475,63,963,347,185,249,1,-1,-1,-1
478,64,733,283,193,284,1,-1,-1,-1
481,65,504,302,188,297,1,-1,-1,-1
484,66,346,292,177,331,1,-1,-1,-1
484,67,966,349,182,248,1,-1,-1,-1
487,68,381,90,260,244,1,-1,-1,-1
487,69,726,305,210,298,1,-1,-1,-1
487,67,967,349,217,248,1,-1,-1,-1
490,70,823,466,183,137,1,-1,-1,-1
490,68,344,83,294,231,1,-1,-1,-1
493,68,335,51,297,243,1,-1,-1,-1
493,71,702,355,224,282,1,-1,-1,-1
496,68,270,68,356,204,1,-1,-1,-1
502,72,698,364,210,289,1,-1,-1,-1
505,73,251,36,384,211,1,-1,-1,-1
511,74,504,321,188,278,1,-1,-1,-1
514,75,226,59,412,217,1,-1,-1,-1
517,76,604,122,257,156,1,-1,-1,-1
517,77,941,275,161,151,1,-1,-1,-1
520,78,698,364,235,289,1,-1,-1,-1
532,79,182,50,396,229,1,-1,-1,-1
535,80,670,442,268,214,1,-1,-1,-1
547,81,941,257,161,156,1,-1,-1,-1
550,82,190,60,395,226,1,-1,-1,-1
556,82,188,90,395,245,1,-1,-1,-1
562,83,670,383,268,243,1,-1,-1,-1
574,84,352,281,176,347,1,-1,-1,-1
574,85,823,466,182,137,1,-1,-1,-1
577,86,948,326,205,234,1,-1,-1,-1
580,87,638,311,268,266,1,-1,-1,-1
586,87,595,262,268,274,1,-1,-1,-1
592,87,530,209,282,273,1,-1,-1,-1
595,88,941,257,138,160,1,-1,-1,-1
595,87,484,167,289,273,1,-1,-1,-1
610,89,187,81,381,245,1,-1,-1,-1
613,89,187,81,385,219,1,-1,-1,-1
616,90,823,461,188,142,1,-1,-1,-1
619,91,353,276,175,354,1,-1,-1,-1
619,92,187,80,393,210,1,-1,-1,-1
619,93,484,110,273,312,1,-1,-1,-1
622,94,939,324,199,240,1,-1,-1,-1
625,95,187,79,384,223,1,-1,-1,-1
628,95,187,79,391,262,1,-1,-1,-1
631,95,187,78,344,359,1,-1,-1,-1
634,95,187,78,309,443,1,-1,-1,-1
637,95,179,109,271,418,1,-1,-1,-1
637,96,449,94,308,315,1,-1,-1,-1
640,95,170,139,295,393,1,-1,-1,-1
643,97,941,257,119,163,1,-1,-1,-1
643,98,934,323,196,243,1,-1,-1,-1
646,99,152,199,281,510,1,-1,-1,-1
652,99,153,251,235,450,1,-1,-1,-1
655,100,903,334,209,198,1,-1,-1,-1
658,101,393,77,366,244,1,-1,-1,-1
661,102,961,257,150,165,1,-1,-1,-1
661,103,508,321,184,278,1,-1,-1,-1
661,104,823,466,195,137,1,-1,-1,-1
664,105,354,270,179,360,1,-1,-1,-1
664,106,139,264,247,431,1,-1,-1,-1
667,107,929,321,193,201,1,-1,-1,-1
673,108,309,89,418,244,1,-1,-1,-1
676,109,956,257,155,165,1,-1,-1,-1
679,110,145,238,265,476,1,-1,-1,-1
691,111,956,257,155,184,1,-1,-1,-1
691,112,299,85,418,244,1,-1,-1,-1
694,113,151,258,247,458,1,-1,-1,-1
694,114,912,328,193,187,1,-1,-1,-1
709,115,352,264,183,367,1,-1,-1,-1
709,116,241,60,437,244,1,-1,-1,-1
715,117,508,331,184,268,1,-1,-1,-1
721,118,203,48,447,244,1,-1,-1,-1
721,119,920,359,193,172,1,-1,-1,-1
724,120,933,284,180,134,1,-1,-1,-1
733,121,508,331,205,268,1,-1,-1,-1
733,122,351,273,186,359,1,-1,-1,-1
751,123,164,13,425,220,1,-1,-1,-1
757,124,349,258,188,374,1,-1,-1,-1
769,125,164,13,425,263,1,-1,-1,-1
778,126,910,379,193,161,1,-1,-1,-1
784,127,516,331,197,268,1,-1,-1,-1
787,128,354,259,192,374,1,-1,-1,-1
787,129,165,254,210,452,1,-1,-1,-1
793,130,516,299,197,300,1,-1,-1,-1
799,131,823,466,202,137,1,-1,-1,-1
799,132,164,36,425,249,1,-1,-1,-1
805,133,541,301,197,300,1,-1,-1,-1
829,134,935,284,180,134,1,-1,-1,-1
838,135,158,258,220,444,1,-1,-1,-1
841,136,951,286,192,134,1,-1,-1,-1
847,136,1015,275,192,134,1,-1,-1,-1
850,136,1042,233,178,143,1,-1,-1,-1
862,136,1054,230,178,126,1,-1,-1,-1
865,137,158,270,225,440,1,-1,-1,-1
871,138,1054,230,178,126,1,-1,-1,-1
877,139,160,263,227,438,1,-1,-1,-1
880,140,369,262,187,374,1,-1,-1,-1
883,141,157,265,228,442,1,-1,-1,-1
886,141,160,246,229,462,1,-1,-1,-1
889,141,151,198,201,487,1,-1,-1,-1
889,142,895,391,193,155,1,-1,-1,-1
892,143,1054,230,178,122,1,-1,-1,-1
892,141,166,195,230,441,1,-1,-1,-1
895,144,541,291,197,310,1,-1,-1,-1
901,145,813,467,196,137,1,-1,-1,-1
904,146,162,220,281,373,1,-1,-1,-1
907,147,1054,230,178,140,1,-1,-1,-1
907,148,218,10,350,334,1,-1,-1,-1
916,149,158,178,268,371,1,-1,-1,-1
928,149,175,88,266,401,1,-1,-1,-1
943,150,1054,230,178,131,1,-1,-1,-1
943,149,149,95,310,320,1,-1,-1,-1
955,150,1054,230,178,169,1,-1,-1,-1
961,151,250,35,368,197,1,-1,-1,-1
964,152,1054,247,178,190,1,-1,-1,-1
964,153,548,292,190,309,1,-1,-1,-1
970,152,1065,279,178,201,1,-1,-1,-1
979,154,548,265,190,336,1,-1,-1,-1
979,155,902,362,193,173,1,-1,-1,-1
988,156,1065,298,178,201,1,-1,-1,-1
988,157,269,24,338,221,1,-1,-1,-1
997,158,545,312,169,307,1,-1,-1,-1
997,159,130,159,395,243,1,-1,-1,-1
1003,160,803,468,208,137,1,-1,-1,-1
1003,161,195,44,430,203,1,-1,-1,-1
1006,162,1068,321,178,217,1,-1,-1,-1
1006,163,390,267,188,374,1,-1,-1,-1
1009,164,192,156,335,211,1,-1,-1,-1
1009,165,185,64,382,176,1,-1,-1,-1
1012,164,189,177,337,241,1,-1,-1,-1
1012,165,180,74,348,227,1,-1,-1,-1
1015,166,1068,321,178,217,1,-1,-1,-1
1015,164,223,182,300,325,1,-1,-1,-1
1015,165,176,84,242,395,1,-1,-1,-1
1018,165,171,94,190,514,1,-1,-1,-1
1024,167,269,153,260,326,1,-1,-1,-1
1033,168,172,302,190,414,1,-1,-1,-1
1051,169,390,269,184,373,1,-1,-1,-1
1054,170,252,146,280,287,1,-1,-1,-1
1066,171,1069,333,178,217,1,-1,-1,-1
1072,172,907,325,193,191,1,-1,-1,-1
1096,173,175,293,190,422,1,-1,-1,-1
1099,174,1068,334,178,195,1,-1,-1,-1
1099,175,390,271,191,371,1,-1,-1,-1
1114,176,240,132,295,333,1,-1,-1,-1
1117,177,1057,334,189,178,1,-1,-1,-1
1126,178,159,289,190,426,1,-1,-1,-1
1129,179,1050,367,196,116,1,-1,-1,-1
1135,179,1012,325,195,140,1,-1,-1,-1
1141,180,162,286,190,428,1,-1,-1,-1
1144,181,1005,299,195,179,1,-1,-1,-1
1147,182,547,304,167,315,1,-1,-1,-1
1150,183,166,286,190,429,1,-1,-1,-1
1153,183,163,274,190,429,1,-1,-1,-1
1159,184,969,335,201,123,1,-1,-1,-1
1159,185,803,468,197,137,1,-1,-1,-1
1159,183,160,286,190,430,1,-1,-1,-1
1165,184,932,339,207,123,1,-1,-1,-1
1180,184,873,328,221,123,1,-1,-1,-1
1183,186,144,231,190,430,1,-1,-1,-1
1192,187,390,274,188,367,1,-1,-1,-1
1195,188,838,335,247,123,1,-1,-1,-1
1204,189,160,216,158,430,1,-1,-1,-1
1207,190,898,415,203,155,1,-1,-1,-1
1210,191,604,122,257,156,1,-1,-1,-1
1210,192,389,274,173,367,1,-1,-1,-1
1216,193,832,320,247,123,1,-1,-1,-1
1222,194,553,303,167,315,1,-1,-1,-1
1225,195,832,239,227,204,1,-1,-1,-1
1225,196,176,201,190,430,1,-1,-1,-1
1231,197,387,274,175,367,1,-1,-1,-1
1234,198,195,193,179,444,1,-1,-1,-1
1243,199,148,102,167,457,1,-1,-1,-1
1252,200,801,259,236,184,1,-1,-1,-1
1255,201,803,438,200,167,1,-1,-1,-1
1258,202,265,144,283,309,1,-1,-1,-1
1258,203,181,49,191,461,1,-1,-1,-1
1270,204,383,274,198,367,1,-1,-1,-1
1273,205,789,245,239,184,1,-1,-1,-1
1285,206,256,112,277,319,1,-1,-1,-1
1285,207,172,54,167,468,1,-1,-1,-1
1294,208,776,243,241,184,1,-1,-1,-1
1300,209,298,68,271,201,1,-1,-1,-1
1306,209,270,20,313,227,1,-1,-1,-1
1312,210,767,241,248,152,1,-1,-1,-1
1315,211,247,27,352,211,1,-1,-1,-1
1330,212,758,239,254,153,1,-1,-1,-1
1345,213,269,34,356,227,1,-1,-1,-1
1348,214,351,273,178,367,1,-1,-1,-1
1354,215,732,240,265,153,1,-1,-1,-1
1354,216,803,444,203,161,1,-1,-1,-1
1363,217,604,122,257,153,1,-1,-1,-1
1375,218,266,27,359,242,1,-1,-1,-1
1381,219,703,241,278,153,1,-1,-1,-1
1381,220,921,391,203,155,1,-1,-1,-1
1384,219,634,230,278,153,1,-1,-1,-1
1384,221,169,39,167,468,1,-1,-1,-1
1393,222,539,180,299,166,1,-1,-1,-1
1393,223,559,303,191,315,1,-1,-1,-1
1402,222,527,172,299,167,1,-1,-1,-1
1405,224,348,273,190,367,1,-1,-1,-1
1411,225,569,303,189,317,1,-1,-1,-1
1414,226,173,25,210,448,1,-1,-1,-1
1417,227,579,178,281,202,1,-1,-1,-1
1420,228,185,45,254,378,1,-1,-1,-1
1423,228,191,55,275,343,1,-1,-1,-1
1429,229,538,302,209,318,1,-1,-1,-1
1429,230,803,425,256,181,1,-1,-1,-1
1429,228,203,74,306,274,1,-1,-1,-1
1432,228,183,124,341,213,1,-1,-1,-1
1435,228,198,136,312,282,1,-1,-1,-1
1438,231,604,122,261,147,1,-1,-1,-1
1438,228,218,101,282,351,1,-1,-1,-1
1441,232,584,190,281,177,1,-1,-1,-1
1447,233,240,108,258,391,1,-1,-1,-1
1465,234,516,314,213,306,1,-1,-1,-1
1465,235,380,273,178,367,1,-1,-1,-1
1465,236,803,475,218,131,1,-1,-1,-1
1468,236,803,457,249,149,1,-1,-1,-1
1471,236,803,439,236,167,1,-1,-1,-1
1474,236,803,421,211,185,1,-1,-1,-1
1477,236,803,363,205,243,1,-1,-1,-1
1477,237,266,27,371,242,1,-1,-1,-1
1477,238,269,156,219,393,1,-1,-1,-1
1480,236,803,365,207,241,1,-1,-1,-1
1483,236,803,366,192,239,1,-1,-1,-1
1489,239,584,190,281,196,1,-1,-1,-1
1489,240,929,400,182,155,1,-1,-1,-1
1492,241,286,164,203,380,1,-1,-1,-1
1501,241,238,172,301,386,1,-1,-1,-1
1504,242,803,339,161,266,1,-1,-1,-1
1504,241,280,161,255,386,1,-1,-1,-1
1507,241,269,178,327,315,1,-1,-1,-1
1510,241,282,212,352,234,1,-1,-1,-1
1516,243,604,122,275,141,1,-1,-1,-1
1516,244,391,207,338,160,1,-1,-1,-1
1519,245,584,190,281,201,1,-1,-1,-1
1519,244,489,215,319,224,1,-1,-1,-1
1522,244,567,234,299,259,1,-1,-1,-1
1525,246,373,273,171,367,1,-1,-1,-1
1525,244,600,268,268,207,1,-1,-1,-1
1531,247,663,362,205,179,1,-1,-1,-1
1540,248,539,305,168,317,1,-1,-1,-1
1543,249,584,190,290,197,1,-1,-1,-1
1543,250,663,362,205,203,1,-1,-1,-1
1555,251,805,333,161,272,1,-1,-1,-1
1555,252,266,27,377,242,1,-1,-1,-1
1558,253,597,190,277,197,1,-1,-1,-1
1558,254,663,370,205,231,1,-1,-1,-1
1564,255,528,251,168,343,1,-1,-1,-1
1585,256,365,273,174,367,1,-1,-1,-1
1591,257,508,304,188,290,1,-1,-1,-1
1597,258,585,189,277,200,1,-1,-1,-1
1606,259,806,339,161,266,1,-1,-1,-1
1621,260,586,198,277,200,1,-1,-1,-1
1621,261,936,396,191,155,1,-1,-1,-1
1639,262,346,270,181,371,1,-1,-1,-1
1645,263,604,122,275,145,1,-1,-1,-1
1648,264,587,209,277,220,1,-1,-1,-1
1660,265,944,370,173,184,1,-1,-1,-1
1663,266,813,339,166,266,1,-1,-1,-1
1663,267,661,394,205,219,1,-1,-1,-1
1672,268,587,204,277,225,1,-1,-1,-1
1684,268,587,170,273,259,1,-1,-1,-1
1693,269,365,266,174,374,1,-1,-1,-1
1696,270,253,42,396,227,1,-1,-1,-1
1702,271,964,340,153,215,1,-1,-1,-1
1708,272,516,304,178,290,1,-1,-1,-1
1720,273,819,339,165,266,1,-1,-1,-1
1723,274,516,315,184,279,1,-1,-1,-1
1726,275,585,173,273,259,1,-1,-1,-1
1744,276,951,386,177,148,1,-1,-1,-1
1747,277,516,315,186,279,1,-1,-1,-1
1747,278,365,266,172,374,1,-1,-1,-1
1753,279,608,187,235,285,1,-1,-1,-1
1759,280,819,334,166,271,1,-1,-1,-1
1759,281,955,394,197,142,1,-1,-1,-1
1762,282,516,298,182,296,1,-1,-1,-1
1762,283,246,39,396,227,1,-1,-1,-1
1765,284,956,397,205,193,1,-1,-1,-1
1768,284,957,399,209,116,1,-1,-1,-1
1771,285,516,298,182,306,1,-1,-1,-1
1777,286,586,184,235,285,1,-1,-1,-1
1780,287,365,264,172,376,1,-1,-1,-1
1780,288,960,340,201,166,1,-1,-1,-1
1783,288,946,306,214,198,1,-1,-1,-1
1786,289,516,321,182,283,1,-1,-1,-1
1792,290,963,204,192,292,1,-1,-1,-1
1798,291,604,122,271,146,1,-1,-1,-1
1798,292,589,186,235,285,1,-1,-1,-1
1798,293,516,322,182,282,1,-1,-1,-1
1798,294,359,265,181,375,1,-1,-1,-1
1798,295,819,329,161,276,1,-1,-1,-1
1798,296,699,383,174,284,1,-1,-1,-1
