268,40,189,154,213,341,1,-1,-1,-1
271,43,197,72,335,251,1,-1,-1,-1
274,44,519,184,219,130,1,-1,-1,-1
274,45,654,192,172,295,1,-1,-1,-1
274,46,265,353,234,336,1,-1,-1,-1
283,47,425,249,272,121,1,-1,-1,-1
286,48,278,49,276,233,1,-1,-1,-1
286,49,658,188,159,298,1,-1,-1,-1
289,49,654,206,188,235,1,-1,-1,-1
292,49,654,234,191,177,1,-1,-1,-1
298,49,654,212,197,174,1,-1,-1,-1
307,50,197,72,335,269,1,-1,-1,-1
310,51,687,149,164,237,1,-1,-1,-1
310,52,189,154,230,316,1,-1,-1,-1
316,53,519,184,224,130,1,-1,-1,-1
322,54,687,174,220,150,1,-1,-1,-1
325,55,189,165,230,308,1,-1,-1,-1
325,56,197,72,335,261,1,-1,-1,-1
331,57,701,144,220,150,1,-1,-1,-1
334,58,189,165,230,322,1,-1,-1,-1
337,59,425,249,286,121,1,-1,-1,-1
355,60,233,379,266,310,1,-1,-1,-1
358,61,189,164,217,322,1,-1,-1,-1
361,62,706,144,220,150,1,-1,-1,-1
364,63,467,249,244,121,1,-1,-1,-1
367,64,189,199,345,215,1,-1,-1,-1
370,65,249,42,301,209,1,-1,-1,-1
370,64,253,237,345,201,1,-1,-1,-1
373,64,316,274,345,187,1,-1,-1,-1
376,64,367,294,331,202,1,-1,-1,-1
379,64,417,313,317,177,1,-1,-1,-1
382,64,449,313,285,177,1,-1,-1,-1
388,66,243,28,306,200,1,-1,-1,-1
388,64,519,341,285,177,1,-1,-1,-1
391,67,487,81,256,145,1,-1,-1,-1
394,68,256,37,308,213,1,-1,-1,-1
394,69,552,350,285,177,1,-1,-1,-1
397,70,204,123,335,244,1,-1,-1,-1
400,71,268,45,338,225,1,-1,-1,-1
403,71,345,49,308,260,1,-1,-1,-1
403,72,620,329,285,177,1,-1,-1,-1
406,71,358,53,276,238,1,-1,-1,-1
406,73,727,144,199,141,1,-1,-1,-1
409,74,471,249,240,121,1,-1,-1,-1
412,75,720,238,213,203,1,-1,-1,-1
412,76,186,384,313,305,1,-1,-1,-1
415,77,714,144,212,139,1,-1,-1,-1
418,78,720,236,213,205,1,-1,-1,-1
421,79,359,65,276,238,1,-1,-1,-1
427,80,720,232,213,209,1,-1,-1,-1
430,81,359,65,249,293,1,-1,-1,-1
436,82,731,233,207,206,1,-1,-1,-1
439,83,404,65,192,337,1,-1,-1,-1
439,84,186,384,243,305,1,-1,-1,-1
439,85,254,84,285,283,1,-1,-1,-1
442,86,739,234,202,204,1,-1,-1,-1
445,87,254,84,279,302,1,-1,-1,-1
451,88,421,204,187,282,1,-1,-1,-1
451,89,769,276,240,159,1,-1,-1,-1
451,87,254,84,272,320,1,-1,-1,-1
460,90,471,241,240,131,1,-1,-1,-1
460,91,714,144,200,139,1,-1,-1,-1
463,92,254,84,264,320,1,-1,-1,-1
466,93,519,184,240,130,1,-1,-1,-1
466,94,785,277,240,159,1,-1,-1,-1
469,94,806,281,240,159,1,-1,-1,-1
469,95,167,405,202,305,1,-1,-1,-1
475,94,847,288,240,159,1,-1,-1,-1
478,94,865,293,219,159,1,-1,-1,-1
484,94,919,304,223,159,1,-1,-1,-1
487,96,172,96,346,271,1,-1,-1,-1
490,97,463,230,240,131,1,-1,-1,-1
496,97,463,230,240,131,1,-1,-1,-1
496,98,975,344,208,159,1,-1,-1,-1
499,97,508,217,195,184,1,-1,-1,-1
502,97,508,228,195,212,1,-1,-1,-1
505,97,521,221,166,241,1,-1,-1,-1
505,99,1017,349,185,197,1,-1,-1,-1
505,100,167,349,165,361,1,-1,-1,-1
508,97,530,221,120,241,1,-1,-1,-1
511,97,530,212,120,250,1,-1,-1,-1
517,101,448,204,160,282,1,-1,-1,-1
526,102,194,114,324,283,1,-1,-1,-1
535,103,416,246,160,304,1,-1,-1,-1
538,104,471,183,179,273,1,-1,-1,-1
538,105,1038,349,164,215,1,-1,-1,-1
544,106,395,275,191,294,1,-1,-1,-1
547,106,327,284,263,291,1,-1,-1,-1
547,107,466,183,184,253,1,-1,-1,-1
550,106,293,321,281,260,1,-1,-1,-1
553,106,258,358,300,229,1,-1,-1,-1
553,108,457,183,193,284,1,-1,-1,-1
556,106,254,361,300,229,1,-1,-1,-1
556,109,194,114,338,283,1,-1,-1,-1
565,106,242,370,300,229,1,-1,-1,-1
574,106,205,433,300,229,1,-1,-1,-1
580,110,167,305,124,388,1,-1,-1,-1
580,111,194,98,338,297,1,-1,-1,-1
583,112,226,411,300,229,1,-1,-1,-1
583,113,444,169,193,284,1,-1,-1,-1
586,113,456,182,201,266,1,-1,-1,-1
589,113,469,203,197,279,1,-1,-1,-1
592,114,209,431,300,229,1,-1,-1,-1
592,113,481,208,193,279,1,-1,-1,-1
598,113,481,208,193,260,1,-1,-1,-1
601,115,201,451,300,229,1,-1,-1,-1
601,116,465,81,280,145,1,-1,-1,-1
604,117,1016,402,186,162,1,-1,-1,-1
610,118,468,81,277,145,1,-1,-1,-1
613,119,481,240,228,228,1,-1,-1,-1
616,119,508,256,228,228,1,-1,-1,-1
616,120,943,427,203,136,1,-1,-1,-1
619,119,534,271,228,228,1,-1,-1,-1
619,121,167,305,124,348,1,-1,-1,-1
625,122,579,377,228,161,1,-1,-1,-1
625,123,940,427,203,136,1,-1,-1,-1
628,124,307,136,264,297,1,-1,-1,-1
631,125,609,411,228,161,1,-1,-1,-1
634,126,201,444,340,236,1,-1,-1,-1
634,127,307,136,264,300,1,-1,-1,-1
640,128,623,428,213,187,1,-1,-1,-1
640,129,162,299,132,385,1,-1,-1,-1
643,130,193,442,340,261,1,-1,-1,-1
646,131,623,442,240,152,1,-1,-1,-1
649,131,647,445,240,152,1,-1,-1,-1
649,132,934,442,203,123,1,-1,-1,-1
649,133,160,296,135,420,1,-1,-1,-1
652,134,193,442,340,211,1,-1,-1,-1
652,131,671,447,240,152,1,-1,-1,-1
655,135,307,136,264,311,1,-1,-1,-1
658,136,936,476,203,103,1,-1,-1,-1
661,137,193,462,340,211,1,-1,-1,-1
661,138,733,453,240,152,1,-1,-1,-1
664,138,736,453,237,152,1,-1,-1,-1
667,139,906,503,203,103,1,-1,-1,-1
667,140,155,291,141,338,1,-1,-1,-1
673,141,307,136,264,293,1,-1,-1,-1
676,142,168,269,155,349,1,-1,-1,-1
679,142,172,261,203,315,1,-1,-1,-1
685,142,173,298,269,239,1,-1,-1,-1
688,143,250,136,321,293,1,-1,-1,-1
691,144,906,503,203,103,1,-1,-1,-1
691,145,173,335,270,204,1,-1,-1,-1
697,145,174,236,198,353,1,-1,-1,-1
700,146,766,454,206,148,1,-1,-1,-1
700,147,250,136,321,271,1,-1,-1,-1
703,148,916,485,177,121,1,-1,-1,-1
703,149,174,136,125,384,1,-1,-1,-1
706,150,775,453,205,147,1,-1,-1,-1
706,149,174,114,148,361,1,-1,-1,-1
709,150,779,452,245,147,1,-1,-1,-1
709,151,965,425,121,181,1,-1,-1,-1
712,151,964,396,132,200,1,-1,-1,-1
712,152,175,88,133,376,1,-1,-1,-1
715,153,193,462,340,236,1,-1,-1,-1
715,154,841,387,197,202,1,-1,-1,-1
715,152,175,79,125,379,1,-1,-1,-1
718,155,978,376,138,200,1,-1,-1,-1
721,156,841,367,197,242,1,-1,-1,-1
721,155,978,371,138,203,1,-1,-1,-1
721,157,171,6,128,391,1,-1,-1,-1
736,155,977,347,138,218,1,-1,-1,-1
736,157,171,6,157,391,1,-1,-1,-1
739,158,163,450,340,216,1,-1,-1,-1
739,159,816,349,197,242,1,-1,-1,-1
745,160,171,6,130,399,1,-1,-1,-1
748,161,163,439,262,277,1,-1,-1,-1
748,162,958,347,157,218,1,-1,-1,-1
751,161,163,439,245,277,1,-1,-1,-1
751,163,472,81,273,145,1,-1,-1,-1
751,164,800,245,197,242,1,-1,-1,-1
754,161,163,439,229,277,1,-1,-1,-1
754,165,191,45,196,340,1,-1,-1,-1
754,166,283,136,288,206,1,-1,-1,-1
757,165,190,33,243,242,1,-1,-1,-1
760,165,190,33,271,197,1,-1,-1,-1
763,167,200,136,371,206,1,-1,-1,-1
769,168,968,367,147,184,1,-1,-1,-1
772,169,163,400,229,316,1,-1,-1,-1
775,170,967,356,148,191,1,-1,-1,-1
775,171,190,33,303,197,1,-1,-1,-1
778,170,968,349,147,196,1,-1,-1,-1
781,172,163,412,229,304,1,-1,-1,-1
781,173,790,233,197,242,1,-1,-1,-1
781,170,949,374,166,169,1,-1,-1,-1
781,174,190,33,330,197,1,-1,-1,-1
784,175,200,136,382,206,1,-1,-1,-1
787,176,912,424,203,115,1,-1,-1,-1
787,177,190,33,330,171,1,-1,-1,-1
793,178,786,229,197,242,1,-1,-1,-1
796,178,776,226,197,242,1,-1,-1,-1
796,179,856,458,205,131,1,-1,-1,-1
796,180,221,36,330,171,1,-1,-1,-1
802,181,171,374,230,304,1,-1,-1,-1
802,178,756,208,197,219,1,-1,-1,-1
802,180,221,36,330,177,1,-1,-1,-1
805,182,791,467,219,131,1,-1,-1,-1
811,183,171,348,230,330,1,-1,-1,-1
811,184,719,222,234,189,1,-1,-1,-1
811,185,266,36,285,177,1,-1,-1,-1
814,184,718,222,234,189,1,-1,-1,-1
814,186,777,469,219,131,1,-1,-1,-1
820,187,205,34,323,177,1,-1,-1,-1
832,188,736,484,245,131,1,-1,-1,-1
838,188,731,481,245,131,1,-1,-1,-1
841,189,208,141,382,206,1,-1,-1,-1
847,190,187,348,230,330,1,-1,-1,-1
847,191,704,222,234,189,1,-1,-1,-1
847,192,718,486,245,131,1,-1,-1,-1
853,191,681,238,234,168,1,-1,-1,-1
862,191,655,237,251,168,1,-1,-1,-1
865,193,710,487,245,131,1,-1,-1,-1
868,194,208,378,230,330,1,-1,-1,-1
868,195,621,240,251,168,1,-1,-1,-1
868,196,234,127,370,206,1,-1,-1,-1
874,197,702,487,245,131,1,-1,-1,-1
877,198,208,378,292,252,1,-1,-1,-1
877,199,624,290,251,168,1,-1,-1,-1
880,198,208,378,313,226,1,-1,-1,-1
880,200,270,169,352,164,1,-1,-1,-1
883,201,680,496,245,131,1,-1,-1,-1
886,202,257,384,339,226,1,-1,-1,-1
886,203,624,290,251,191,1,-1,-1,-1
889,202,353,401,313,199,1,-1,-1,-1
892,202,384,389,287,226,1,-1,-1,-1
892,204,664,513,217,131,1,-1,-1,-1
895,202,419,414,287,170,1,-1,-1,-1
898,205,664,515,212,129,1,-1,-1,-1
898,206,264,165,358,169,1,-1,-1,-1
901,207,647,290,228,239,1,-1,-1,-1
901,206,246,164,356,170,1,-1,-1,-1
904,206,270,163,352,170,1,-1,-1,-1
910,208,661,305,191,269,1,-1,-1,-1
910,209,664,518,202,126,1,-1,-1,-1
916,210,242,163,380,170,1,-1,-1,-1
925,210,212,163,388,191,1,-1,-1,-1
928,211,452,414,257,170,1,-1,-1,-1
928,212,665,305,191,269,1,-1,-1,-1
931,213,645,521,202,126,1,-1,-1,-1
934,214,479,423,257,170,1,-1,-1,-1
934,215,212,163,364,219,1,-1,-1,-1
937,214,493,427,257,170,1,-1,-1,-1
937,216,685,305,155,269,1,-1,-1,-1
940,217,645,521,202,126,1,-1,-1,-1
943,218,519,184,249,148,1,-1,-1,-1
946,219,196,163,380,219,1,-1,-1,-1
949,220,513,427,237,170,1,-1,-1,-1
952,221,685,317,155,257,1,-1,-1,-1
958,222,557,282,200,247,1,-1,-1,-1
958,223,196,196,380,186,1,-1,-1,-1
961,222,593,270,231,188,1,-1,-1,-1
964,222,635,253,251,177,1,-1,-1,-1
967,222,663,263,228,152,1,-1,-1,-1
979,224,751,277,228,152,1,-1,-1,-1
979,225,183,182,380,186,1,-1,-1,-1
982,226,671,316,159,262,1,-1,-1,-1
988,227,770,277,209,152,1,-1,-1,-1
988,226,646,317,160,263,1,-1,-1,-1
991,228,183,144,357,243,1,-1,-1,-1
997,229,770,277,194,152,1,-1,-1,-1
1006,230,580,333,226,247,1,-1,-1,-1
1009,231,770,269,194,163,1,-1,-1,-1
1015,232,443,388,317,187,1,-1,-1,-1
1015,233,645,506,192,141,1,-1,-1,-1
1024,234,252,422,359,227,1,-1,-1,-1
1027,234,177,432,405,229,1,-1,-1,-1
1033,234,166,452,359,233,1,-1,-1,-1
1042,235,770,245,170,191,1,-1,-1,-1
1051,235,734,245,206,191,1,-1,-1,-1
1051,236,183,144,357,204,1,-1,-1,-1
1075,236,188,111,357,204,1,-1,-1,-1
1087,237,147,387,359,233,1,-1,-1,-1
1093,237,147,286,268,348,1,-1,-1,-1
1096,238,497,81,248,145,1,-1,-1,-1
1099,239,147,286,249,348,1,-1,-1,-1
1117,240,714,144,184,159,1,-1,-1,-1
1123,241,147,286,221,381,1,-1,-1,-1
1132,241,147,286,204,393,1,-1,-1,-1
1144,242,188,111,323,232,1,-1,-1,-1
1156,242,188,111,323,267,1,-1,-1,-1
1171,242,188,1,213,398,1,-1,-1,-1
1180,243,613,495,224,134,1,-1,-1,-1
1183,244,714,153,188,167,1,-1,-1,-1
1186,245,147,286,186,393,1,-1,-1,-1
1195,245,147,286,186,393,1,-1,-1,-1
1195,246,714,155,153,186,1,-1,-1,-1
1207,245,141,266,186,393,1,-1,-1,-1
1210,247,714,157,159,211,1,-1,-1,-1
1216,247,714,158,161,265,1,-1,-1,-1
1225,248,188,1,192,389,1,-1,-1,-1
1228,249,578,220,251,224,1,-1,-1,-1
1231,249,546,250,264,214,1,-1,-1,-1
1234,249,518,255,276,203,1,-1,-1,-1
1237,250,126,252,186,393,1,-1,-1,-1
1240,251,499,266,303,182,1,-1,-1,-1
1249,252,148,252,164,393,1,-1,-1,-1
1249,251,515,266,287,198,1,-1,-1,-1
1255,253,188,1,207,353,1,-1,-1,-1
1267,254,148,252,164,375,1,-1,-1,-1
1273,255,188,1,207,369,1,-1,-1,-1
1300,255,188,1,189,369,1,-1,-1,-1
1303,256,148,252,164,395,1,-1,-1,-1
1315,257,515,266,287,172,1,-1,-1,-1
1321,258,734,245,188,191,1,-1,-1,-1
1324,259,188,44,205,358,1,-1,-1,-1
1327,259,188,50,207,356,1,-1,-1,-1
1336,259,188,50,207,376,1,-1,-1,-1
1345,260,508,276,287,172,1,-1,-1,-1
1348,261,148,252,164,398,1,-1,-1,-1
1354,262,453,270,301,172,1,-1,-1,-1
1357,262,412,255,306,172,1,-1,-1,-1
1357,263,188,32,207,394,1,-1,-1,-1
1363,262,392,253,306,172,1,-1,-1,-1
1372,264,163,324,164,392,1,-1,-1,-1
1372,262,398,213,319,185,1,-1,-1,-1
1375,265,188,32,207,383,1,-1,-1,-1
1381,266,416,239,273,211,1,-1,-1,-1
1384,267,188,51,207,364,1,-1,-1,-1
1387,268,734,236,188,210,1,-1,-1,-1
1393,269,416,232,246,251,1,-1,-1,-1
1396,270,163,324,190,392,1,-1,-1,-1
1396,271,188,75,232,340,1,-1,-1,-1
1399,272,734,242,188,219,1,-1,-1,-1
1408,273,188,54,232,361,1,-1,-1,-1
1411,274,416,227,246,272,1,-1,-1,-1
1414,275,734,198,188,252,1,-1,-1,-1
1417,276,188,54,232,335,1,-1,-1,-1
1423,277,416,184,210,315,1,-1,-1,-1
1426,278,186,10,178,379,1,-1,-1,-1
1435,279,416,184,187,315,1,-1,-1,-1
1450,280,186,10,178,387,1,-1,-1,-1
1456,281,734,200,188,257,1,-1,-1,-1
1456,282,613,486,224,143,1,-1,-1,-1
1468,283,205,34,333,177,1,-1,-1,-1
1471,284,388,184,215,254,1,-1,-1,-1
1483,284,351,184,232,254,1,-1,-1,-1
1489,285,163,324,157,392,1,-1,-1,-1
1492,286,328,184,255,216,1,-1,-1,-1
1495,287,186,10,178,388,1,-1,-1,-1
1504,288,163,324,113,392,1,-1,-1,-1
1504,289,294,184,289,173,1,-1,-1,-1
1516,288,163,328,113,388,1,-1,-1,-1
1516,290,186,10,142,400,1,-1,-1,-1
1522,291,278,181,305,176,1,-1,-1,-1
1528,292,186,10,120,400,1,-1,-1,-1
1534,293,262,126,292,231,1,-1,-1,-1
1543,293,238,107,292,231,1,-1,-1,-1
1549,294,186,10,120,400,1,-1,-1,-1
1552,295,621,475,216,154,1,-1,-1,-1
1579,296,239,94,302,231,1,-1,-1,-1
1579,297,247,34,306,202,1,-1,-1,-1
1582,298,638,432,199,197,1,-1,-1,-1
1582,299,186,10,120,400,1,-1,-1,-1
1591,300,163,351,113,365,1,-1,-1,-1
1591,301,239,94,324,231,1,-1,-1,-1
1609,301,239,94,324,195,1,-1,-1,-1
1612,302,163,351,113,365,1,-1,-1,-1
1630,303,247,34,306,187,1,-1,-1,-1
1636,303,221,94,328,195,1,-1,-1,-1
1654,303,221,94,289,240,1,-1,-1,-1
1663,303,221,80,289,256,1,-1,-1,-1
1678,304,638,447,199,182,1,-1,-1,-1
1705,304,649,432,188,197,1,-1,-1,-1
1711,305,257,112,289,214,1,-1,-1,-1
1717,305,257,114,289,214,1,-1,-1,-1
1753,305,257,124,289,214,1,-1,-1,-1
1762,305,257,124,289,226,1,-1,-1,-1
1765,306,649,427,188,202,1,-1,-1,-1
1771,307,303,125,289,198,1,-1,-1,-1
1774,307,311,135,289,198,1,-1,-1,-1
1780,307,328,154,289,198,1,-1,-1,-1
1798,308,731,200,188,257,1,-1,-1,-1
1798,309,483,81,262,145,1,-1,-1,-1
1798,310,528,184,240,148,1,-1,-1,-1
1798,311,165,351,111,365,1,-1,-1,-1
1798,307,392,162,263,220,1,-1,-1,-1
1798,312,647,427,188,202,1,-1,-1,-1
1798,313,248,34,301,187,1,-1,-1,-1
1798,314,179,8,120,400,1,-1,-1,-1
