799,18,473,289,168,322,1,-1,-1,-1
835,18,473,289,168,322,1,-1,-1,-1
844,18,473,289,164,322,1,-1,-1,-1
853,18,466,289,168,322,1,-1,-1,-1
898,18,466,289,168,322,1,-1,-1,-1
901,19,184,60,209,430,1,-1,-1,-1
901,20,464,92,301,236,1,-1,-1,-1
901,21,831,180,220,122,1,-1,-1,-1
901,22,783,438,189,153,1,-1,-1,-1
901,23,787,373,196,137,1,-1,-1,-1
901,24,852,278,159,181,1,-1,-1,-1
901,25,746,226,212,163,1,-1,-1,-1
904,26,466,280,184,331,1,-1,-1,-1
910,26,466,270,194,341,1,-1,-1,-1
919,26,466,263,191,348,1,-1,-1,-1
925,27,184,60,209,430,1,-1,-1,-1
928,27,184,38,209,452,1,-1,-1,-1
928,28,454,260,195,351,1,-1,-1,-1
937,28,454,254,193,357,1,-1,-1,-1
955,28,454,254,193,357,1,-1,-1,-1
961,28,454,254,193,357,1,-1,-1,-1
964,29,464,92,301,236,1,-1,-1,-1
967,30,459,296,201,309,1,-1,-1,-1
970,30,459,307,192,298,1,-1,-1,-1
973,31,464,92,301,265,1,-1,-1,-1
976,32,459,298,184,307,1,-1,-1,-1
994,33,464,92,301,265,1,-1,-1,-1
1009,33,464,92,301,254,1,-1,-1,-1
1009,34,459,291,181,314,1,-1,-1,-1
1018,35,831,180,220,122,1,-1,-1,-1
1027,36,459,291,181,314,1,-1,-1,-1
1033,36,459,278,191,327,1,-1,-1,-1
1039,36,456,265,192,339,1,-1,-1,-1
1045,36,444,244,204,352,1,-1,-1,-1
1051,36,444,238,198,358,1,-1,-1,-1
1060,37,858,180,193,122,1,-1,-1,-1
1093,38,444,238,198,358,1,-1,-1,-1
1114,38,444,238,198,358,1,-1,-1,-1
1120,38,444,238,211,355,1,-1,-1,-1
1126,38,484,309,214,289,1,-1,-1,-1
1132,38,479,328,211,270,1,-1,-1,-1
1138,38,478,328,205,270,1,-1,-1,-1
1174,38,478,328,205,270,1,-1,-1,-1
1180,38,478,308,209,290,1,-1,-1,-1
1186,38,470,302,221,296,1,-1,-1,-1
1192,38,466,292,225,306,1,-1,-1,-1
1198,38,458,283,252,307,1,-1,-1,-1
1207,38,458,283,252,307,1,-1,-1,-1
1213,38,458,283,231,307,1,-1,-1,-1
1219,38,457,268,232,322,1,-1,-1,-1
1225,38,457,268,212,322,1,-1,-1,-1
1234,38,457,268,212,322,1,-1,-1,-1
1240,38,457,268,234,324,1,-1,-1,-1
1243,38,457,268,219,324,1,-1,-1,-1
1246,38,452,265,202,343,1,-1,-1,-1
1252,38,458,294,196,314,1,-1,-1,-1
1258,38,456,303,187,305,1,-1,-1,-1
1264,38,454,299,184,309,1,-1,-1,-1
1327,38,454,299,184,309,1,-1,-1,-1
1336,38,454,299,184,309,1,-1,-1,-1
1342,38,454,285,191,323,1,-1,-1,-1
1348,38,454,273,199,335,1,-1,-1,-1
1351,39,783,438,189,153,1,-1,-1,-1
1351,40,787,373,196,137,1,-1,-1,-1
1351,41,852,278,159,181,1,-1,-1,-1
1351,42,746,226,212,163,1,-1,-1,-1
1354,43,447,260,203,348,1,-1,-1,-1
1360,43,447,257,190,351,1,-1,-1,-1
1366,43,447,251,192,357,1,-1,-1,-1
1384,43,447,251,192,357,1,-1,-1,-1
1390,43,447,290,208,318,1,-1,-1,-1
1396,43,448,308,203,300,1,-1,-1,-1
1402,43,448,304,197,304,1,-1,-1,-1
1420,43,448,301,197,307,1,-1,-1,-1
1438,43,448,293,188,315,1,-1,-1,-1
1480,43,448,293,188,315,1,-1,-1,-1
1486,43,448,278,207,330,1,-1,-1,-1
1492,43,448,268,194,340,1,-1,-1,-1
1501,44,184,38,209,452,1,-1,-1,-1
1501,45,464,92,301,254,1,-1,-1,-1
1501,46,858,180,193,122,1,-1,-1,-1
1504,47,448,255,194,353,1,-1,-1,-1
1510,47,448,255,200,351,1,-1,-1,-1
1534,47,448,255,200,351,1,-1,-1,-1
1537,47,461,282,209,325,1,-1,-1,-1
1543,47,472,304,183,303,1,-1,-1,-1
1549,47,472,299,177,308,1,-1,-1,-1
1555,47,467,290,173,317,1,-1,-1,-1
1576,47,454,290,177,317,1,-1,-1,-1
1651,47,454,290,177,317,1,-1,-1,-1
1654,47,454,290,177,317,1,-1,-1,-1
1660,47,454,286,186,321,1,-1,-1,-1
1666,47,454,272,188,335,1,-1,-1,-1
1681,47,454,272,188,335,1,-1,-1,-1
1687,47,445,287,197,320,1,-1,-1,-1
1699,47,445,287,197,320,1,-1,-1,-1
1705,47,439,312,203,295,1,-1,-1,-1
1711,47,439,314,196,293,1,-1,-1,-1
1717,47,439,301,192,306,1,-1,-1,-1
1741,47,439,301,192,306,1,-1,-1,-1
1765,47,439,301,192,306,1,-1,-1,-1
1771,47,434,301,189,306,1,-1,-1,-1
1798,48,184,38,209,452,1,-1,-1,-1
1798,49,464,92,301,254,1,-1,-1,-1
1798,50,858,180,193,122,1,-1,-1,-1
1798,47,434,301,189,306,1,-1,-1,-1
